Date,Close,High,Low,Open,Volume
2025-03-21,19.154340744018555,19.437374114990234,18.38875389099121,18.730789184570312,192050442
2025-03-22,19.42012405395508,19.71517372131348,19.11447525024414,19.154354095458984,150619021
2025-03-23,19.81166076660156,19.812135696411133,19.33352851867676,19.42012405395508,160264018
2025-03-24,21.46042823791504,22.08034896850586,19.810155868530277,19.81137466430664,502855575
2025-03-25,22.924375534057617,23.43741798400879,21.33403587341309,21.4604434967041,368087459
2025-03-26,22.047786712646484,23.22555160522461,21.870479583740234,22.924375534057617,287117610
2025-03-27,22.000259399414062,22.35063362121582,21.66950035095215,22.047664642333984,231004333
2025-03-28,20.373674392700195,22.166343688964844,19.806549072265625,22.00030517578125,324964703
2025-03-29,19.654756546020508,20.517507553100582,19.50424575805664,20.371074676513672,234283284
2025-03-30,18.862831115722656,19.878585815429688,18.732824325561523,19.654523849487305,222561606
2025-03-31,18.768949508666992,19.100217819213867,18.215557098388672,18.862812042236328,253348453
2025-04-01,19.79265785217285,19.925373077392575,18.74103546142578,18.768938064575195,287419415
2025-04-02,18.013551712036133,19.824604034423828,17.80935287475586,19.792430877685547,475338408
2025-04-03,18.1337947845459,18.96429443359375,17.62010955810547,18.013423919677734,333215974
2025-04-04,18.181718826293945,18.74675941467285,17.67347526550293,18.133808135986328,346981298
2025-04-05,17.891618728637695,18.358247756958008,17.72951889038086,18.181718826293945,135715781
2025-04-06,15.994715690612791,17.89511489868164,15.652859687805176,17.89148712158203,354643328
2025-04-07,16.694761276245117,17.110872268676758,14.703357696533203,15.994580268859863,729973332
2025-04-08,16.121753692626953,17.685020446777344,15.957785606384276,16.69478988647461,361405461
2025-04-09,18.44510269165039,18.8276481628418,15.628395080566406,16.121753692626953,610138171
2025-04-10,18.330242156982425,18.445785522460938,17.6319637298584,18.445587158203125,282886888
2025-04-11,19.16181945800781,19.54140853881836,18.31991004943848,18.329376220703125,331255925
2025-04-12,20.469505310058597,20.99173164367676,18.860998153686523,19.16181945800781,330578712
2025-04-13,19.586620330810547,20.627246856689453,19.378501892089844,20.470176696777344,270016996
2025-04-14,20.091869354248047,20.59693145751953,19.581300735473636,19.58663558959961,393253373
2025-04-15,19.03645896911621,20.251209259033203,18.9915714263916,20.09100914001465,269573528
2025-04-16,18.75917625427246,19.25948715209961,18.567848205566406,19.03659439086914,246924498
2025-04-17,19.038515090942383,19.542200088500977,18.710084915161133,18.758665084838867,192744228
2025-04-18,19.073871612548828,19.317546844482425,18.865575790405277,19.038515090942383,121725906
2025-04-19,19.89363670349121,20.333553314208984,19.043197631835938,19.073871612548828,175262077
2025-04-20,19.500951766967773,20.01644897460937,19.24933433532715,19.89335823059082,157114043
2025-04-21,19.92521095275879,20.901233673095703,19.500951766967773,19.500951766967773,347296926
2025-04-22,22.08037757873535,22.268787384033203,19.520553588867188,19.923755645751957,456889464
2025-04-23,22.33847045898437,23.050012588500977,21.93746757507324,22.08009910583496,443596592
2025-04-24,22.357967376708984,22.60797691345215,21.66159439086914,22.338478088378903,329239526
2025-04-25,22.18809509277344,22.831296920776367,21.81797218322754,22.357940673828125,377519228
2025-04-26,22.42249870300293,22.93927955627441,21.77387809753418,22.18766975402832,288849374
2025-04-27,21.759990692138672,22.773181915283203,21.708871841430664,22.42240333557129,255674724
2025-04-28,21.84221649169922,22.41843032836914,21.08994483947754,21.760122299194336,366359713
2025-04-29,21.550371170043945,22.276966094970703,21.31342315673828,21.84221649169922,268553485
2025-04-30,20.9094352722168,21.89655303955078,20.50130844116211,21.550233840942383,313894877
