Date,Close,High,Low,Open,Volume
2025-03-16,125.98810577392578,136.468994140625,125.3874053955078,135.9167938232422,2456569508
2025-03-17,128.16371154785156,130.52687072753906,125.86190032958984,125.98741912841795,2487364373
2025-03-18,125.3126983642578,128.16134643554688,121.9445343017578,128.16134643554688,2534317858
2025-03-19,135.572509765625,135.92552185058594,124.29732513427734,125.31228637695312,3539287974
2025-03-20,127.49718475341795,135.77261352539062,126.85357666015624,135.57415771484375,2469659459
2025-03-21,128.43031311035156,129.95623779296875,124.97737121582033,127.49885559082033,2370317364
2025-03-22,128.4849853515625,131.57618713378906,127.93255615234376,128.429931640625,1442831196
2025-03-23,132.5993194580078,133.9619598388672,128.34225463867188,128.48448181152344,1711242607
2025-03-24,140.86927795410156,144.88308715820312,132.16180419921875,132.5993194580078,4207560020
2025-03-25,143.81707763671875,147.05799865722656,138.3466796875,140.87472534179688,3585353324
2025-03-26,137.28857421875,145.3684844970703,136.1363525390625,143.81707763671875,3083070981
2025-03-27,138.34738159179688,140.1745147705078,135.92221069335938,137.29095458984375,2660348034
2025-03-28,129.42315673828125,138.95281982421875,127.98094177246094,138.3472442626953,3532896573
2025-03-29,124.587646484375,130.38050842285156,123.07389068603516,129.4245147705078,2253256988
2025-03-30,124.64263153076172,126.6233901977539,123.3007583618164,124.58648681640624,1639017444
2025-03-31,124.69412994384766,127.6968994140625,123.07923889160156,124.64402770996094,3206702485
2025-04-01,126.68238067626952,130.0324249267578,123.94904327392578,124.6953353881836,2993289339
2025-04-02,117.75762939453124,135.69578552246094,117.74427795410156,126.67960357666016,5399672438
2025-04-03,117.06145477294922,120.78982543945312,112.47826385498048,117.74919891357422,4633002432
2025-04-04,122.78688049316406,123.90060424804688,113.60323333740234,117.06481170654295,5182517335
2025-04-05,120.25899505615234,122.7869110107422,117.18880462646484,122.78643035888672,1667996329
2025-04-06,105.7120132446289,120.93267822265624,104.0041275024414,120.25850677490234,3822458629
2025-04-07,106.90277862548828,111.47198486328124,96.58806610107422,105.7120132446289,8644174246
2025-04-08,105.51219177246094,112.29893493652344,103.14452362060548,106.90526580810548,5353641480
2025-04-09,119.05754089355467,120.47077178955078,101.43473815917967,105.50959014892578,7096350476
2025-04-10,112.80392456054688,119.08255767822266,108.60169219970705,119.06228637695312,4310698523
2025-04-11,121.53237915039062,122.39859008789062,112.1864242553711,112.80731964111328,3953610468
2025-04-12,132.26055908203125,133.75885009765625,119.65934753417967,121.53269958496094,4089397536
2025-04-13,128.58079528808594,133.5068359375,125.52386474609376,132.26258850097656,3818650340
2025-04-14,129.3103790283203,135.18695068359375,128.23287963867188,128.5781707763672,4425565001
2025-04-15,126.26313018798828,134.1931915283203,126.1368637084961,129.31101989746094,3272094237
2025-04-16,131.44969177246094,133.59011840820312,123.72075653076172,126.26312255859376,4448562334
2025-04-17,134.69874572753906,135.9093475341797,129.73309326171875,131.45022583007812,3504448606
2025-04-18,134.07350158691406,135.868896484375,132.58799743652344,134.70419311523438,2142264993
2025-04-19,139.75025939941406,140.0926055908203,133.69476318359375,134.07350158691406,2522912658
2025-04-20,137.77459716796875,141.8303680419922,135.77146911621094,139.75289916992188,2796023398
2025-04-21,136.7043914794922,142.66159057617188,134.1223602294922,137.77459716796875,4162691832
2025-04-22,148.73941040039062,149.94924926757812,135.3777618408203,136.70184326171875,4659792312
2025-04-23,151.15272521972656,153.86874389648438,147.45079040527344,148.74000549316406,4699152180
2025-04-24,152.3036346435547,152.75404357910156,145.66134643554688,151.15394592285156,3903057847
2025-04-25,150.91500854492188,156.04518127441406,150.12779235839844,152.32135009765625,4411923686
2025-04-26,149.28936767578125,153.01953125,148.03741455078125,150.91726684570312,2128235815
2025-04-27,148.24583435058594,150.20872497558594,145.7666015625,149.28970336914062,2015737709
2025-04-28,147.8099365234375,153.20770263671875,144.89144897460938,148.2451629638672,3819502747
2025-04-29,146.42787170410156,150.044189453125,145.16932678222656,147.8099365234375,2872743502
2025-04-30,147.64320373535156,148.20928955078125,140.71209716796875,146.427490234375,3017472875
