Date,Close,High,Low,Open,Volume
2024-09-02,5.217682838439941,5.238432884216309,5.099938869476318,5.188187122344971,218904191
2024-09-03,4.8933820724487305,5.267693042755127,4.871740818023682,5.217682838439941,275350664
2024-09-04,4.623353958129883,4.920501232147217,4.575507164001465,4.893354892730713,373830881
2024-09-05,4.808022975921631,4.884840965270996,4.52551794052124,4.623353958129883,348076659
2024-09-06,4.651219844818115,4.901558876037598,4.465460777282715,4.808022975921631,398077456
2024-09-07,4.666956901550293,4.68533992767334,4.604894161224365,4.651219844818115,162608199
2024-09-08,4.8977370262146,4.940606117248535,4.651639938354492,4.666956901550293,186735328
2024-09-09,5.217030048370361,5.265260219573975,4.88054084777832,4.8977370262146,315346706
2024-09-10,5.544713973999023,5.550726890563965,5.174785137176514,5.217030048370361,254763959
2024-09-11,5.389104843139648,5.544909954071045,5.171158790588379,5.544713973999023,288127046
2024-09-12,5.5862717628479,5.679251194000244,5.357983112335205,5.389104843139648,310252364
2024-09-13,5.807606220245361,5.880517959594727,5.483366966247559,5.5862717628479,329564442
2024-09-14,5.679092884063721,5.835456848144531,5.655248165130615,5.807606220245361,205389327
2024-09-15,5.560542106628418,5.756972789764404,5.534294128417969,5.679092884063721,225310173
2024-09-16,5.482947826385498,5.597290992736816,5.380914211273193,5.560542106628418,223566587
2024-09-17,5.521687030792236,5.590063095092773,5.417341232299805,5.482947826385498,247007695
2024-09-18,5.633037090301514,5.639307975769043,5.444272041320801,5.521687030792236,242649194
2024-09-19,5.683420181274414,5.8053507804870605,5.620796203613281,5.633037090301514,280702602
2024-09-20,5.580862998962402,5.80092191696167,5.55521297454834,5.683420181274414,275251635
2024-09-21,5.674170017242432,5.701163768768311,5.4557318687438965,5.580862998962402,172465672
2024-09-22,5.627950191497803,5.7017998695373535,5.512466907501221,5.674170017242432,189763121
2024-09-23,5.640501022338867,5.7218217849731445,5.560866832733154,5.627950191497803,231326378
2024-09-24,5.61737585067749,5.649549961090088,5.471837043762207,5.640501022338867,205135982
2024-09-25,5.731389045715332,5.810710906982422,5.57182502746582,5.61737585067749,305497403
2024-09-26,5.791182994842529,5.930746078491211,5.637066841125488,5.731389045715332,350762834
2024-09-27,5.986011981964111,6.119028091430664,5.725437164306641,5.791182994842529,368892168
2024-09-28,5.891312122344971,6.065896987915039,5.830471038818359,5.986011981964111,221694229
2024-09-29,5.849178791046143,5.903744220733643,5.740911960601807,5.891312122344971,225635437
2024-09-30,5.716042995452881,5.86714506149292,5.689376831054688,5.849178791046143,238646774
2024-10-01,5.379319190979004,5.839290142059326,5.246524810791016,5.716042995452881,428468559
2024-10-02,5.297545909881592,5.506333827972412,5.272321224212647,5.379319190979004,282548020
2024-10-03,5.3299970626831055,5.332251071929932,5.152553081512451,5.2975358963012695,276670518
2024-10-04,5.401877880096436,5.415800094604492,5.308687210083008,5.3299970626831055,160227306
2024-10-05,5.232656002044678,5.426393032073975,5.189320087432861,5.401877880096436,145490889
2024-10-06,5.311295032501221,5.330501079559326,5.182506084442139,5.232654094696045,165493018
2024-10-07,5.202454090118408,5.382688045501709,5.199329853057861,5.311295032501221,208704999
2024-10-08,5.197074890136719,5.251068115234375,5.1469268798828125,5.202454090118408,207988253
2024-10-09,5.065079212188721,5.23626184463501,5.0094170570373535,5.199697017669678,186632567
2024-10-10,5.129787921905518,5.129787921905518,4.998760223388672,5.068572044372559,160974916
2024-10-11,5.209496021270752,5.262170791625977,5.12265682220459,5.129787921905518,135179818
2024-10-12,5.2438812255859375,5.308376789093018,5.199454784393311,5.209496021270752,132475876
2024-10-13,5.188271045684815,5.303943157196045,5.11752986907959,5.2438812255859375,158528328
2024-10-14,5.31931209564209,5.35731315612793,5.164786815643311,5.188271045684815,201760459
2024-10-15,5.219748973846436,5.3358659744262695,5.136858940124512,5.31931209564209,256452213
2024-10-16,5.2272629737854,5.296536922454834,5.174115180969238,5.219748973846436,167966035
2024-10-17,5.176008224487305,5.256403923034668,5.110072135925293,5.2272629737854,178219704
2024-10-18,5.249269962310791,5.250035762786865,5.17363977432251,5.176008224487305,150624909
2024-10-19,5.267914772033691,5.280855178833008,5.225502014160156,5.249269962310791,102782022
2024-10-20,5.341104030609131,5.341320037841797,5.24589204788208,5.267914772033691,120943140
2024-10-21,5.195440769195557,5.400265216827393,5.167261123657227,5.354866981506348,184183311
2024-10-22,5.217907905578613,5.279533863067627,5.15532112121582,5.195440769195557,171383571
2024-10-23,5.1185150146484375,5.223154067993164,5.019394874572754,5.217907905578613,163656068
2024-10-24,5.120161056518555,5.176814079284668,5.093803882598877,5.136566162109375,138137599
2024-10-25,4.768933773040772,5.126749038696289,4.613526821136475,5.124415874481201,283519664
2024-10-26,4.920238971710205,4.993472099304199,4.73856782913208,4.768933773040772,180540640
2024-10-27,4.979740142822266,4.979740142822266,4.9015069007873535,4.920238971710205,109124190
2024-10-28,5.013052940368652,5.04387092590332,4.925487995147705,4.979740142822266,161375938
2024-10-29,5.016650199890137,5.1345319747924805,4.991004943847656,5.013052940368652,199046912
2024-10-30,4.988763809204102,5.064487934112549,4.961184024810791,5.016650199890137,206051675
2024-10-31,4.840088844299316,5.00191593170166,4.765326976776123,4.988763809204102,160655005
2024-11-01,4.893972873687744,4.9435858726501465,4.797723770141602,4.840088844299316,168921862
2024-11-02,4.870028972625732,4.9571452140808105,4.849702835083008,4.8940110206604,124956232
2024-11-03,4.822049140930176,4.881392002105713,4.667459011077881,4.870028972625732,202981118
2024-11-04,4.697054862976074,4.900846004486084,4.6758952140808105,4.822049140930176,173616114
2024-11-05,4.67577600479126,4.731568813323975,4.547608852386475,4.697054862976074,224654341
2024-11-06,4.808381080627441,4.837042808532715,4.657605171203613,4.67577600479126,369331695
2024-11-07,4.898087978363037,5.0015411376953125,4.770709991455078,4.7971038818359375,335011252
2024-11-08,4.929407119750977,4.976411819458008,4.844607830047607,4.908894062042236,221083236
2024-11-09,5.246652126312256,5.292723178863525,4.907409191131592,4.929407119750977,378490818
2024-11-10,5.280305862426758,5.573586940765381,5.063974857330322,5.246652126312256,552926980
2024-11-11,5.500155925750732,5.513477802276611,5.203505039215088,5.280305862426758,540765792
2024-11-12,5.482510089874268,5.715493202209473,5.111968040466309,5.500155925750732,772895626
2024-11-13,5.26442289352417,5.563187122344971,5.1388468742370605,5.482510089874268,559268692
2024-11-14,5.2353339195251465,5.47528076171875,5.187558174133301,5.26442289352417,508783569
2024-11-15,5.398889064788818,5.408278942108154,5.159778118133545,5.2353339195251465,404301024
2024-11-16,5.647059917449951,5.818404197692871,5.366404056549072,5.383179187774658,486187296
2024-11-17,5.379650115966797,5.719843864440918,5.30377197265625,5.646933078765869,369134261
2024-11-18,5.574151992797852,5.613140106201172,5.372038841247559,5.379650115966797,312006875
2024-11-19,5.4543561935424805,5.676055908203125,5.383681774139404,5.574151992797852,298480154
2024-11-20,5.289453983306885,5.4656500816345215,5.208507061004639,5.4543561935424805,314954911
2024-11-21,5.513010025024414,5.591543197631836,5.241128921508789,5.289453983306885,468470303
2024-11-22,5.448276996612549,5.593952178955078,5.3919548988342285,5.513010025024414,390678936
2024-11-23,6.311885833740234,6.576429843902588,5.448146820068359,5.448278903961182,1222246334
2024-11-24,6.145189762115479,6.587191104888916,5.82821798324585,6.311885833740234,780402261
2024-11-25,6.088575839996338,6.297445774078369,5.97487211227417,6.145172119140625,639110525
2024-11-26,6.142168998718262,6.301601886749268,5.709467887878418,6.086805820465088,598752895
2024-11-27,6.38447380065918,6.467360019683838,6.128129005432129,6.142168998718262,478250616
2024-11-28,6.439205169677734,6.597259998321533,6.246166229248047,6.38447380065918,470594100
2024-11-29,6.455348014831543,6.535453796386719,6.328298091888428,6.439208030700684,279119447
2024-11-30,6.828771114349365,6.989308834075928,6.434485912322998,6.455348014831543,441656646
2024-12-01,6.859982013702393,6.973033905029297,6.6719970703125,6.828771114349365,352226237
2024-12-02,6.569180965423584,6.891024112701416,6.374813079833984,6.836088180541992,537334830
2024-12-03,6.775384902954102,6.800349235534668,6.361897945404053,6.569255828857422,577805830
2024-12-04,6.894521236419678,7.196992874145508,6.775155067443848,6.775384902954102,689800203
2024-12-05,6.803852081298828,7.034225940704346,6.623744010925293,6.894521236419678,603075523
2024-12-06,6.809403896331787,6.949986934661865,6.638178825378418,6.800161838531494,398485500
2024-12-07,6.809882164001465,6.9295759201049805,6.768848896026611,6.809403896331787,263268547
2024-12-08,6.775525093078613,6.8491530418396,6.661174774169922,6.8400468826293945,243437187
2024-12-09,5.79444694519043,6.815378189086914,5.379909992218018,6.789650917053223,704572660
2024-12-10,5.945483207702637,5.962500095367432,5.51416015625,5.79444694519043,612559914
2024-12-11,6.34828519821167,6.356633186340332,5.782341003417969,5.945483207702637,337608697
2024-12-12,6.343732833862305,6.5147857666015625,6.2665181159973145,6.34828519821167,336630984
2024-12-13,6.278275012969971,6.451152801513672,6.226830005645752,6.343732833862305,261335526
2024-12-14,6.2445068359375,6.393105030059815,6.078537940979004,6.333436965942383,226794671
2024-12-15,6.393869876861572,6.41788387298584,6.108192920684815,6.2445068359375,213512340
2024-12-16,6.062139987945557,6.453420162200928,5.984216213226318,6.393869876861572,430431828
2024-12-17,5.811041831970215,6.141777038574219,5.769362926483154,6.062139987945557,332235463
2024-12-18,5.444293975830078,5.856882095336914,5.33748722076416,5.81098222732544,507792374
2024-12-19,5.204494953155518,5.4887518882751465,5.099299907684326,5.444293975830078,595247400
2024-12-20,5.448608875274658,5.466752052307129,4.806581974029541,5.204464912414551,617492391
2024-12-21,5.30400276184082,5.661765098571777,5.2114129066467285,5.448608875274658,281560112
2024-12-22,5.381072998046875,5.494519233703613,5.202484130859375,5.30400276184082,220994733
2024-12-23,5.587271213531494,5.624044895172119,5.303575038909912,5.381072998046875,245334053
2024-12-24,5.791244029998779,5.818589210510254,5.507897853851318,5.587271213531494,199124668
2024-12-25,5.938918113708496,6.092927932739258,5.790865898132324,5.791192054748535,244649394
2024-12-26,5.746761798858643,5.989633083343506,5.658146858215332,5.938918113708496,209244798
2024-12-27,5.72309684753418,5.860475063323975,5.668878078460693,5.725567817687988,214866966
2024-12-28,5.799644947052002,5.859088897705078,5.6195597648620605,5.72309684753418,161656766
2024-12-29,5.627780914306641,5.833291053771973,5.575678825378418,5.799644947052002,144186058
2024-12-30,5.576026916503906,5.698459148406982,5.465508937835693,5.62776517868042,178249340
2024-12-31,5.48998498916626,5.6331658363342285,5.468865871429443,5.576026916503906,151371109
2025-01-01,5.502124786376953,5.54291296005249,5.396745204925537,5.48998498916626,151705343
2025-01-02,5.63847017288208,5.695367813110352,5.49537992477417,5.501977920532227,174927483
2025-01-03,5.79089879989624,5.819969177246094,5.594322204589844,5.63847017288208,191812131
2025-01-04,5.72622013092041,5.816528797149658,5.6938958168029785,5.79089879989624,157112300
2025-01-05,5.725685119628906,5.738554954528809,5.638701915740967,5.72622013092041,133098202
2025-01-06,5.71052885055542,5.799092769622803,5.659930229187012,5.725685119628906,183553973
2025-01-07,5.317665100097656,5.762701988220215,5.30617094039917,5.71053409576416,245208453
2025-01-08,5.308858871459961,5.356115818023682,5.1072611808776855,5.317665100097656,270970488
2025-01-09,5.1995720863342285,5.341532230377197,5.104794025421143,5.308858871459961,217245707
2025-01-10,5.38058614730835,5.387388229370117,5.1370849609375,5.199554920196533,197427105
2025-01-11,5.3976240158081055,5.469851970672607,5.333385944366455,5.38058614730835,151530565
2025-01-12,5.302678108215332,5.431615829467773,5.280838966369629,5.3976240158081055,149468196
2025-01-13,5.293434143066406,5.36411714553833,4.995375156402588,5.302673816680908,257194936
2025-01-14,5.35910701751709,5.435070037841797,5.216275215148926,5.293434143066406,169483114
2025-01-15,5.519058227539063,5.520875930786133,5.306588172912598,5.35910701751709,187531642
2025-01-16,5.476134777069092,5.573906898498535,5.427830219268799,5.519073009490967,192077292
2025-01-17,5.588894844055176,5.629303932189941,5.474602222442627,5.476137161254883,178842056
2025-01-18,5.286500930786133,5.658022880554199,5.173543930053711,5.588894844055176,221292125
2025-01-19,4.8533220291137695,5.352398872375488,4.803114891052246,5.286500930786133,362156523
2025-01-20,5.026426792144775,5.230051040649414,4.749287128448486,4.853335857391357,441079519
2025-01-21,5.196921825408936,5.231335163116455,4.924384117126465,5.026426792144775,270269233
2025-01-22,5.287744045257568,5.357151985168457,5.167318820953369,5.196921825408936,205495327
2025-01-23,5.128888130187988,5.316260814666748,5.0497918128967285,5.287765979766846,235771432
2025-01-24,5.060594081878662,5.1804280281066895,5.02944278717041,5.128888130187988,176047460
2025-01-25,5.076795101165772,5.107234954833984,5.020151138305664,5.060606956481934,116226893
2025-01-26,4.937158107757568,5.111185073852539,4.935784816741943,5.076795101165772,105908882
2025-01-27,5.010165214538574,5.015477180480957,4.690825939178467,4.937264919281006,248870057
2025-01-28,4.790289878845215,5.030721187591553,4.754280090332031,5.010434150695801,127047010
2025-01-29,4.824810981750488,4.893497943878174,4.767891883850098,4.790308952331543,136236047
2025-01-30,4.821636199951172,4.936004161834717,4.78791618347168,4.824993133544922,170144211
2025-01-31,4.825504779815674,4.945011138916016,4.786005973815918,4.82155704498291,161671003
2025-02-01,4.614688873291016,4.909801006317139,4.563982009887695,4.8254570960998535,153619583
2025-02-02,4.046318054199219,4.67838716506958,3.9357290267944336,4.614688873291016,370318207
2025-02-03,4.081182956695557,4.133359909057617,3.178723096847534,4.046318054199219,793121973
2025-02-04,3.793083906173706,4.115178108215332,3.6670849323272714,4.081182956695557,275713905
2025-02-05,3.7809131145477295,3.8982648849487305,3.756269931793213,3.793083906173706,138326161
2025-02-06,3.738493919372559,3.912839889526367,3.703171014785767,3.7809131145477295,153490922
2025-02-07,3.715166091918945,3.861080884933472,3.636802911758423,3.738503932952881,164063385
2025-02-08,3.742913007736206,3.804647922515869,3.672914981842041,3.715166091918945,106876959
2025-02-09,3.82179594039917,3.9299700260162354,3.713222980499268,3.742902040481568,145434021
2025-02-10,3.815962076187134,3.8473188877105713,3.7482590675354,3.82179594039917,110161367
2025-02-11,3.745682001113892,3.901577949523926,3.696667909622192,3.815984010696411,127621211
2025-02-12,3.8275609016418457,3.827672004699707,3.62468695640564,3.745682001113892,152548868
2025-02-13,3.71207594871521,3.8772459030151367,3.6578528881073,3.829004049301148,160798925
2025-02-14,3.848289012908936,3.8868520259857178,3.703668117523194,3.71207594871521,129181676
2025-02-15,3.794770002365112,3.874034881591797,3.7364790439605713,3.848289012908936,97552972
2025-02-16,3.777487993240357,3.839760065078736,3.748018980026245,3.794769048690796,110030441
2025-02-17,3.7601709365844727,3.852621078491211,3.732064008712769,3.777487993240357,131486475
2025-02-18,3.664751052856445,3.7628910541534415,3.570518016815185,3.7601709365844727,136190122
2025-02-19,3.5427908897399902,3.686346054077149,3.5046539306640625,3.6647539138793945,182708873
2025-02-20,3.605386972427368,3.639209032058716,3.5316081047058105,3.5427908897399902,162179173
2025-02-21,3.560874938964844,3.709856986999512,3.522840976715088,3.605386972427368,210333966
2025-02-22,3.742216110229492,3.7478089332580566,3.545785903930664,3.560764074325561,158419545
2025-02-23,3.766555070877075,3.8122620582580566,3.737833023071289,3.7422149181365967,153156651
2025-02-24,3.4125399589538574,3.79040002822876,3.399470090866089,3.766555070877075,167791530
2025-02-25,3.548229932785034,3.5863029956817627,3.348315954208374,3.4125399589538574,242350114
2025-02-26,3.49224591255188,3.6182219982147217,3.397739887237549,3.548229932785034,205654019
2025-02-27,3.415895938873291,3.509216070175171,3.329551935195923,3.49224591255188,134881100
2025-02-28,3.3278849124908447,3.44481897354126,3.127800941467285,3.415895938873291,251661053
2025-03-01,3.3242459297180176,3.3455610275268555,3.21753191947937,3.3278820514678955,138173759
2025-03-02,3.5094990730285645,3.574970006942749,3.2859349250793457,3.3242459297180176,213707337
2025-03-03,3.0641260147094727,3.5099380016326904,3.045507907867432,3.5093889236450195,206411818
2025-03-04,3.120199918746948,3.158159017562866,2.834749937057495,3.064176082611084,256094827
2025-03-05,3.032387971878052,3.156541109085083,2.9214820861816406,3.1201770305633545,194031719
2025-03-06,3.0397300720214844,3.10659408569336,3.00614595413208,3.032387971878052,167561085
2025-03-07,2.985650062561035,3.0951690673828125,2.898689031600952,3.0397300720214844,204757856
2025-03-08,2.953490972518921,3.00144100189209,2.9421029090881348,2.9856529235839844,116683946
2025-03-09,2.647233009338379,2.9638760089874268,2.610405921936035,2.953490972518921,192544172
2025-03-10,2.528587102890014,2.803823947906494,2.465662956237793,2.647233009338379,258158952
2025-03-11,2.637831926345825,2.7315690517425537,2.3844690322875977,2.5286710262298584,282302771
2025-03-12,2.742500066757202,2.777395009994507,2.5932300090789795,2.6378331184387207,157782415
2025-03-13,2.763927936553955,2.7897539138793945,2.6837079524993896,2.742500066757202,135489002
2025-03-14,2.9210329055786133,2.94727110862732,2.763927936553955,2.763927936553955,164031889
2025-03-15,3.592597007751465,3.605954885482788,2.908493995666504,2.9209868907928467,698097880
2025-03-16,3.446331024169922,3.5934760570526123,3.338274955749512,3.592427015304565,373283708
2025-03-17,3.4547879695892334,3.648108959197998,3.394306898117065,3.446319103240967,333099010
