Date,Close,High,Low,Open,Volume
2025-03-22,626.5744018554688,635.7655029296875,624.1967163085938,634.5969848632812,1182741851
2025-03-23,623.3494873046875,628.9656372070312,619.8584594726562,626.5744018554688,1222239081
2025-03-24,636.64453125,639.0225830078125,619.0501708984375,623.3494873046875,1788439257
2025-03-25,629.94287109375,644.874267578125,627.444091796875,636.6449584960938,2238118522
2025-03-26,617.8167724609375,634.0476684570312,615.8455200195312,629.9423828125,1600178624
2025-03-27,637.2069702148438,641.4896240234375,617.6777954101562,617.8167724609375,2441273622
2025-03-28,619.4749145507812,637.2418823242188,615.9251098632812,637.2064208984375,1608298526
2025-03-29,603.2378540039062,623.21240234375,598.2188110351562,619.474609375,1367332800
2025-03-30,601.8302001953125,612.7893676757812,594.21435546875,603.1913452148438,1204098085
2025-03-31,605.0728149414062,608.5010986328125,588.086181640625,601.8302001953125,1538796118
2025-04-01,611.297119140625,618.123779296875,604.7547607421875,605.0728149414062,2091803391
2025-04-02,590.6375732421875,611.5181884765625,585.1218872070312,611.297119140625,1835749587
2025-04-03,592.1244506835938,609.3446655273438,579.444091796875,590.6375732421875,2067033502
2025-04-04,597.5794067382812,599.4798583984375,585.3539428710938,592.1237182617188,1520730677
2025-04-05,593.1148681640625,598.5463256835938,589.9329833984375,597.5792846679688,1008300251
2025-04-06,554.5949096679688,593.4614868164062,545.3226928710938,593.1387939453125,1679604717
2025-04-07,554.4833984375,564.7924194335938,522.7157592773438,554.5949096679688,2852045942
2025-04-08,553.4674072265625,564.938232421875,548.1412353515625,554.4859008789062,1676208165
2025-04-09,582.3693237304688,585.6036987304688,534.8805541992188,553.4674072265625,1963610005
2025-04-10,577.4059448242188,582.3907470703125,567.2200927734375,582.378173828125,1731740429
2025-04-11,586.0889892578125,589.8585205078125,575.7572631835938,577.4059448242188,1369541748
2025-04-12,597.123046875,600.055908203125,583.9794921875,586.0889892578125,1331878416
2025-04-13,584.04248046875,597.5099487304688,580.824462890625,597.1232299804688,1318461096
2025-04-14,584.335205078125,592.5643920898438,583.3970336914062,584.04248046875,1359554984
2025-04-15,579.68603515625,590.5156860351562,579.6400756835938,584.3346557617188,1329270099
2025-04-16,582.8062133789062,585.4108276367188,576.459228515625,579.6860961914062,1435912484
2025-04-17,590.1621704101562,592.8593139648438,581.203857421875,582.8062133789062,1401643770
2025-04-18,591.7638549804688,595.766357421875,587.26611328125,590.1621704101562,1418376835
2025-04-19,591.7767944335938,594.1421508789062,587.9763793945312,591.7638549804688,1227124904
2025-04-20,592.972412109375,595.1541137695312,587.765380859375,591.7767944335938,1307477245
2025-04-21,597.4141845703125,607.8202514648438,592.6761474609375,592.972412109375,1430343137
2025-04-22,618.8269653320312,618.9900512695312,595.8809814453125,597.4171752929688,1734142941
2025-04-23,605.8150024414062,619.8624877929688,601.9541625976562,618.8269653320312,1834047719
2025-04-24,601.7158203125,606.7443237304688,594.3950805664062,605.8150024414062,1573943361
2025-04-25,600.1810302734375,610.1796264648438,597.7703247070312,601.7152709960938,1735398071
2025-04-26,607.7041015625,609.1361083984375,600.0881958007812,600.19189453125,1507509250
2025-04-27,603.6184692382812,608.5829467773438,597.9349975585938,607.7041015625,1452152303
2025-04-28,606.364990234375,608.1511840820312,598.9937133789062,603.6246337890625,1478956158
2025-04-29,601.0289916992188,610.6404418945312,598.6602783203125,606.364990234375,1587553456
2025-04-30,599.6817016601562,604.4778442382812,592.4177856445312,601.0189819335938,1504095222
