Date,Price,Actual,Predicted
2024-09-23,27.407100677490234,28.48176002502441,27.409065
2024-09-24,28.48176002502441,27.290143966674805,28.271246
2024-09-25,27.290143966674805,29.15449905395508,27.839447
2024-09-26,29.15449905395508,30.44928932189941,28.142532
2024-09-27,30.44928932189941,29.33069229125977,30.379305
2024-09-28,29.33069229125977,29.069881439208984,30.134178
2024-09-29,29.069881439208984,27.738948822021484,29.35343
2024-09-30,27.738948822021484,25.86651611328125,27.922895
2024-10-01,25.86651611328125,25.381216049194336,28.020962
2024-10-02,25.381216049194336,24.65347671508789,26.338741
2024-10-03,24.65347671508789,26.24127960205078,24.83886
2024-10-04,26.24127960205078,25.690710067749023,25.128592
2024-10-05,25.690710067749023,26.928571701049805,25.398464
2024-10-06,26.928571701049805,26.556774139404297,26.592966
2024-10-07,26.556774139404297,26.33306884765625,26.011293
2024-10-08,26.33306884765625,25.766281127929688,26.227089
2024-10-09,25.766281127929688,25.854782104492188,26.4196
2024-10-10,25.854782104492188,27.41640853881836,26.130365
2024-10-11,27.41640853881836,28.627531051635746,26.351074
2024-10-12,28.627531051635746,29.171485900878903,26.555035
2024-10-13,29.171485900878903,29.062816619873047,28.356438
2024-10-14,29.062816619873047,28.191293716430664,28.841919
2024-10-15,28.191293716430664,28.04302024841309,28.093107
2024-10-16,28.04302024841309,27.261091232299805,28.081923
2024-10-17,27.261091232299805,28.100568771362305,27.287767
2024-10-18,28.100568771362305,28.108549118041992,27.892258
2024-10-19,28.108549118041992,28.93516731262207,28.438164
2024-10-20,28.93516731262207,27.74962615966797,28.50371
2024-10-21,27.74962615966797,27.603822708129883,28.03058
2024-10-22,27.603822708129883,26.662872314453125,27.469814
2024-10-23,26.662872314453125,26.83341217041016,27.480644
2024-10-24,26.83341217041016,24.89298820495605,27.67998
2024-10-25,24.89298820495605,25.386613845825195,26.693123
2024-10-26,25.386613845825195,25.73275184631348,25.398848
2024-10-27,25.73275184631348,26.25590133666992,26.442585
2024-10-28,26.25590133666992,26.848377227783203,26.642565
2024-10-29,26.848377227783203,26.1982421875,26.364817
2024-10-30,26.1982421875,25.01712417602539,25.959244
2024-10-31,25.01712417602539,24.79058074951172,26.58163
2024-11-01,24.79058074951172,24.08813095092773,26.063435
2024-11-02,24.08813095092773,23.538249969482425,24.566608
2024-11-03,23.538249969482425,22.70597267150879,23.582237
2024-11-04,22.70597267150879,23.99547576904297,22.741135
2024-11-05,23.99547576904297,27.033344268798828,22.823597
2024-11-06,27.033344268798828,27.38312149047852,25.436686
2024-11-07,27.38312149047852,28.77614021301269,27.043003
2024-11-08,28.77614021301269,30.41794776916504,28.428583
2024-11-09,30.41794776916504,31.9826717376709,30.095615
2024-11-10,31.9826717376709,35.75919723510742,29.168352
2024-11-11,35.75919723510742,34.04673385620117,35.62503
2024-11-12,34.04673385620117,33.13338851928711,35.33829
2024-11-13,33.13338851928711,31.160669326782227,34.541153
2024-11-14,31.160669326782227,33.146217346191406,31.109327
2024-11-15,33.146217346191406,35.11469268798828,32.830853
2024-11-16,35.11469268798828,34.73808670043945,31.883368
2024-11-17,34.73808670043945,35.448455810546875,34.72886
2024-11-18,35.448455810546875,34.27410888671875,35.05673
2024-11-19,34.27410888671875,33.58571243286133,35.095722
2024-11-20,33.58571243286133,35.82438659667969,33.643272
2024-11-21,35.82438659667969,43.08974075317383,34.674522
2024-11-22,43.08974075317383,41.48998641967773,42.932037
2024-11-23,41.48998641967773,42.04306411743164,42.850494
2024-11-24,42.04306411743164,41.39607620239258,42.04819
2024-11-25,41.39607620239258,42.77906036376953,42.71004
2024-11-26,42.77906036376953,43.91240692138672,41.49839
2024-11-27,43.91240692138672,42.84018325805664,43.319103
2024-11-28,42.84018325805664,44.924110412597656,43.62254
2024-11-29,44.924110412597656,44.89286804199219,43.96483
2024-11-30,44.89286804199219,45.09182357788086,44.696674
2024-12-01,45.09182357788086,52.31305694580078,44.960487
2024-12-02,52.31305694580078,50.999488830566406,52.15513
2024-12-03,50.999488830566406,52.81734085083008,51.401344
2024-12-04,52.81734085083008,50.81978225708008,51.977814
2024-12-05,50.81978225708008,52.58929061889648,52.07911
2024-12-06,52.58929061889648,51.6760368347168,51.1528
2024-12-07,51.6760368347168,53.933502197265625,52.61762
2024-12-08,53.933502197265625,45.23026657104492,52.290283
2024-12-09,45.23026657104492,44.63996505737305,53.28095
2024-12-10,44.63996505737305,48.37092590332031,44.07441
2024-12-11,48.37092590332031,53.11970138549805,46.479477
2024-12-12,53.11970138549805,52.70176315307617,50.26659
2024-12-13,52.70176315307617,49.83277130126953,51.732788
2024-12-14,49.83277130126953,50.754615783691406,50.94398
2024-12-15,50.754615783691406,48.99325942993164,51.468815
2024-12-16,48.99325942993164,47.83877182006836,49.50614
2024-12-17,47.83877182006836,42.80390930175781,48.033092
2024-12-18,42.80390930175781,38.91089630126953,47.214058
2024-12-19,38.91089630126953,39.81724548339844,43.936394
2024-12-20,39.81724548339844,37.40167617797852,41.65598
2024-12-21,37.40167617797852,36.51603317260742,38.467903
2024-12-22,36.51603317260742,39.02850341796875,37.699642
2024-12-23,39.02850341796875,41.21257781982422,38.849186
2024-12-24,41.21257781982422,40.24849319458008,41.201553
2024-12-25,40.24849319458008,37.28079605102539,39.94623
2024-12-26,37.28079605102539,36.48052215576172,40.038776
2024-12-27,36.48052215576172,37.66184616088867,38.787235
2024-12-28,37.66184616088867,35.826663970947266,38.87423
2024-12-29,35.826663970947266,35.90605545043945,37.991657
2024-12-30,35.90605545043945,35.6909294128418,35.939144
2024-12-31,35.6909294128418,37.69343948364258,35.646175
2025-01-01,37.69343948364258,39.22916030883789,36.13826
2025-01-02,39.22916030883789,41.88275146484375,38.3966
2025-01-03,41.88275146484375,42.68106842041016,40.995003
2025-01-04,42.68106842041016,43.0792350769043,41.27712
2025-01-05,43.0792350769043,44.097415924072266,43.00535
2025-01-06,44.097415924072266,39.26634216308594,43.890457
2025-01-07,39.26634216308594,37.42233276367188,40.656483
2025-01-08,37.42233276367188,36.18815612792969,38.576675
2025-01-09,36.18815612792969,36.68634796142578,38.08426
2025-01-10,36.68634796142578,37.09521865844727,37.73101
2025-01-11,37.09521865844727,36.55796432495117,37.989433
2025-01-12,36.55796432495117,35.28932571411133,36.975582
2025-01-13,35.28932571411133,36.50234603881836,35.4698
2025-01-14,36.50234603881836,39.852821350097656,36.0825
2025-01-15,39.852821350097656,40.04843521118164,40.736443
2025-01-16,40.04843521118164,41.39154052734375,38.322712
2025-01-17,41.39154052734375,39.24570846557617,41.15656
2025-01-18,39.24570846557617,35.575374603271484,36.70867
2025-01-19,35.575374603271484,35.95790481567383,36.57023
2025-01-20,35.95790481567383,36.922481536865234,35.99688
2025-01-21,36.922481536865234,36.75145721435547,36.9449
2025-01-22,36.75145721435547,35.59188461303711,38.027313
2025-01-23,35.59188461303711,35.33805084228516,38.63485
2025-01-24,35.33805084228516,36.62107849121094,37.801926
2025-01-25,36.62107849121094,35.85732650756836,37.4925
2025-01-26,35.85732650756836,34.19962310791016,35.92685
2025-01-27,34.19962310791016,32.12329864501953,35.621353
2025-01-28,32.12329864501953,32.775238037109375,33.148003
2025-01-29,32.775238037109375,34.310176849365234,32.775497
2025-01-30,34.310176849365234,34.39764404296875,34.029423
2025-01-31,34.39764404296875,32.1812629699707,34.22793
2025-02-01,32.1812629699707,27.576316833496094,34.228596
2025-02-02,27.576316833496094,28.41798210144043,27.673098
2025-02-03,28.41798210144043,26.524229049682617,28.400873
2025-02-04,26.524229049682617,25.872116088867188,27.490837
2025-02-05,25.872116088867188,24.50727844238281,25.942732
2025-02-06,24.50727844238281,24.45077514648437,24.549816
2025-02-07,24.45077514648437,24.59956741333008,24.456808
2025-02-08,24.59956741333008,24.912887573242188,24.444212
2025-02-09,24.912887573242188,25.63951873779297,24.905178
2025-02-10,25.63951873779297,25.39145851135254,25.629751
2025-02-11,25.39145851135254,26.493667602539062,25.63623
2025-02-12,26.493667602539062,25.416154861450195,25.942238
2025-02-13,25.416154861450195,26.39476776123047,25.278805
2025-02-14,26.39476776123047,25.489839553833008,25.42377
2025-02-15,25.489839553833008,24.837257385253903,26.372093
2025-02-16,24.837257385253903,25.0288143157959,25.740177
2025-02-17,25.0288143157959,23.48827362060547,25.968489
2025-02-18,23.48827362060547,23.72795867919922,24.39944
2025-02-19,23.72795867919922,25.14973258972168,23.728632
2025-02-20,25.14973258972168,24.5191650390625,24.99749
2025-02-21,24.5191650390625,25.816495895385746,25.111488
2025-02-22,25.816495895385746,24.88555335998535,24.77213
2025-02-23,24.88555335998535,21.88091278076172,24.781956
2025-02-24,21.88091278076172,21.931367874145508,22.603909
2025-02-25,21.931367874145508,21.797014236450195,22.096123
2025-02-26,21.797014236450195,22.493072509765625,21.934708
2025-02-27,22.493072509765625,22.368793487548828,22.136301
2025-02-28,22.368793487548828,21.871139526367188,22.394339
2025-03-01,21.871139526367188,24.94097328186035,22.28442
2025-03-02,24.94097328186035,20.9365177154541,22.435343
2025-03-03,20.9365177154541,20.008602142333984,21.795168
2025-03-04,20.008602142333984,21.728666305541992,20.291422
2025-03-05,21.728666305541992,21.02910804748535,21.343946
2025-03-06,21.02910804748535,20.0969295501709,20.835983
2025-03-07,20.0969295501709,20.471092224121094,21.314287
2025-03-08,20.471092224121094,17.957881927490234,20.463732
2025-03-09,17.957881927490234,16.28597068786621,18.697136
2025-03-10,16.28597068786621,17.47471809387207,16.35686
2025-03-11,17.47471809387207,18.89916229248047,17.463121
2025-03-12,18.89916229248047,18.49971389770508,17.841116
2025-03-13,18.49971389770508,18.569934844970703,17.72226
2025-03-14,18.569934844970703,19.41447639465332,18.567657
2025-03-15,19.41447639465332,18.291139602661133,19.15334
2025-03-16,18.291139602661133,18.832107543945312,18.117235
2025-03-17,18.832107543945312,19.001611709594727,18.606234
2025-03-18,19.001611709594727,19.74834632873535,18.459705
2025-03-19,19.74834632873535,18.73092460632324,19.33516
2025-03-20,18.73092460632324,19.154340744018555,19.315643
2025-03-21,19.154340744018555,19.42012405395508,18.951908
2025-03-22,19.42012405395508,19.81166076660156,17.650085
2025-03-23,19.81166076660156,21.46042823791504,19.412365
2025-03-24,21.46042823791504,22.924375534057617,21.406334
2025-03-25,22.924375534057617,22.047786712646484,22.874445
2025-03-26,22.047786712646484,22.000259399414062,22.59993
2025-03-27,22.000259399414062,20.373674392700195,22.535578
2025-03-28,20.373674392700195,19.654756546020508,20.831068
2025-03-29,19.654756546020508,18.862831115722656,19.05395
2025-03-30,18.862831115722656,18.768949508666992,19.113512
2025-03-31,18.768949508666992,19.79265785217285,18.782888
2025-04-01,19.79265785217285,18.013551712036133,19.589386
2025-04-02,18.013551712036133,18.1337947845459,19.166632
2025-04-03,18.1337947845459,18.181718826293945,18.938349
2025-04-04,18.181718826293945,17.891618728637695,18.198652
2025-04-05,17.891618728637695,15.994715690612791,18.135683
2025-04-06,15.994715690612791,16.694761276245117,16.871696
2025-04-07,16.694761276245117,16.121753692626953,17.5386
2025-04-08,16.121753692626953,18.44510269165039,16.572287
2025-04-09,18.44510269165039,18.330242156982425,18.283278
2025-04-10,18.330242156982425,19.16181945800781,18.237171
2025-04-11,19.16181945800781,20.4695053100586,18.248446
2025-04-12,20.4695053100586,19.586620330810547,19.423122
2025-04-13,19.586620330810547,20.091869354248047,20.395374
2025-04-14,20.091869354248047,19.03645896911621,20.050684
2025-04-15,19.03645896911621,18.75917625427246,19.017822
2025-04-16,18.75917625427246,19.038515090942383,18.838903
2025-04-17,19.038515090942383,19.073871612548828,19.296173
2025-04-18,19.073871612548828,19.89363670349121,19.288528
2025-04-19,19.89363670349121,19.500951766967773,19.74162
2025-04-20,19.500951766967773,19.92521095275879,19.640442
2025-04-21,19.92521095275879,22.08037757873535,19.27321
2025-04-22,22.08037757873535,22.33847045898437,21.792112
2025-04-23,22.33847045898437,22.357967376708984,22.301275
2025-04-24,22.357967376708984,22.18809509277344,22.328695
2025-04-25,22.18809509277344,22.42249870300293,22.299889
2025-04-26,22.42249870300293,21.759990692138672,22.273174
2025-04-27,21.759990692138672,21.84221649169922,21.751461
2025-04-28,21.84221649169922,21.550371170043945,22.15059
2025-04-29,21.550371170043945,20.9094352722168,21.815449
