Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-09-22,0.35859400033950806,27.84765625,589.0379638671875,63396.8046875,0.11004900187253952,2615.84814453125,149.52703857421875,5.674170017242432,1.0003550052642822,0.5981460213661194
2024-09-23,0.3517720103263855,27.337196350097656,588.0869140625,63643.1015625,0.1063390001654625,2582.77490234375,144.80364990234375,5.627950191497803,1.0001120567321777,0.5876209735870361
2024-09-24,0.36373499035835266,27.407100677490234,604.3660278320312,63326.83984375,0.1081560030579567,2648.482177734375,144.8149871826172,5.640501022338867,0.999966025352478,0.5850639939308167
2024-09-25,0.38773199915885925,28.481922149658203,606.5230712890625,64302.58984375,0.10977499932050705,2654.361572265625,152.89096069335938,5.61737585067749,0.999970018863678,0.5915449857711792
2024-09-26,0.38108301162719727,27.290143966674805,587.3513793945312,63138.546875,0.10850399732589722,2579.217529296875,148.02110290527344,5.731389045715332,0.999754011631012,0.5835440158843994
2024-09-27,0.40188100934028625,29.154499053955078,596.7769165039062,65180.6640625,0.11817599833011627,2632.241943359375,155.5760955810547,5.791182994842529,1.0002479553222656,0.5904240012168884
2024-09-28,0.40232399106025696,30.449289321899414,607.8670043945312,65792.1796875,0.12371399998664856,2695.81591796875,157.7519073486328,5.986011981964111,1.000223994255066,0.5889350175857544
2024-09-29,0.40105101466178894,29.330692291259766,601.5671997070312,65888.8984375,0.12867000699043274,2677.628662109375,156.9124298095703,5.891312122344971,1.0001980066299438,0.614799976348877
2024-09-30,0.397599995136261,29.069881439208984,596.4111938476562,65634.65625,0.12466900050640106,2659.292724609375,158.63241577148438,5.849178791046143,1.0001410245895386,0.6419450044631958
2024-10-01,0.3732140064239502,27.738948822021484,567.2600708007812,63335.60546875,0.11442700028419495,2603.26416015625,152.61846923828125,5.716042995452881,0.9998310208320618,0.6114919781684875
2024-10-02,0.3524419963359833,25.866239547729492,547.9971313476562,60836.32421875,0.10704299807548523,2448.877197265625,145.28988647460938,5.379319190979004,0.999779999256134,0.5975189805030823
2024-10-03,0.34398800134658813,25.381216049194336,542.7123413085938,60632.484375,0.10475800186395645,2365.213623046875,140.38490295410156,5.2975358963012695,0.9997460246086121,0.5398190021514893
2024-10-04,0.34523698687553406,24.65347671508789,544.4249877929688,60754.625,0.10509900003671646,2349.73291015625,136.78518676757812,5.3299970626831055,0.9999300241470337,0.5219529867172241
2024-10-05,0.3513979911804199,26.24127960205078,555.3842163085938,62067.609375,0.10926400125026703,2414.84716796875,143.17227172851562,5.4018778800964355,1.0001490116119385,0.5343170166015625
2024-10-06,0.35071998834609985,25.690710067749023,563.2091674804688,62084.98828125,0.10948699712753296,2415.53173828125,142.7117156982422,5.232654094696045,0.9999880194664001,0.5294970273971558
2024-10-07,0.357230007648468,26.928571701049805,570.542724609375,62819.109375,0.1114799976348877,2439.94482421875,146.44354248046875,5.311295032501221,0.9997959733009338,0.5335919857025146
2024-10-08,0.3514670133590698,26.556774139404297,564.1497192382812,62221.64453125,0.10865200310945511,2421.98095703125,143.99179077148438,5.202454090118408,0.9998379945755005,0.529932975769043
2024-10-09,0.3445169925689697,26.33306884765625,580.4038696289062,62131.7265625,0.10704399645328522,2439.840087890625,143.3953399658203,5.199697017669678,0.9994239807128906,0.5308550000190735
