Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-10-03,0.34523698687553406,24.65347671508789,544.4249877929688,60759.40234375,0.10509900003671646,2349.791259765625,136.78518676757812,5.3299970626831055,0.9999939799308777,0.5219529867172241
2024-10-04,0.3513979911804199,26.24127960205078,555.3842163085938,62067.4765625,0.10926400125026703,2414.7939453125,143.17227172851562,5.4018778800964355,1.0001510381698608,0.5343409776687622
2024-10-05,0.35071998834609985,25.690710067749023,563.2091674804688,62089.94921875,0.10948699712753296,2415.6318359375,142.7117462158203,5.232656002044678,0.9999759793281555,0.5294960141181946
2024-10-06,0.357230007648468,26.928571701049805,570.542724609375,62818.953125,0.1114799976348877,2439.957763671875,146.44236755371094,5.311295032501221,0.9998459815979004,0.5335919857025146
2024-10-07,0.3514670133590698,26.556774139404297,564.1497192382812,62236.66015625,0.10865499824285507,2421.796630859375,143.99179077148438,5.202454090118408,0.9999709725379944,0.5299339890480042
2024-10-08,0.3445169925689697,26.33306884765625,580.4038696289062,62131.96875,0.10704399645328522,2439.8408203125,143.39442443847656,5.197074890136719,0.9994199872016907,0.5308679938316345
2024-10-09,0.3397020101547241,25.766281127929688,570.2771606445312,60582.1015625,0.10793899744749069,2368.283447265625,139.31553649902344,5.065079212188721,0.9990710020065308,0.5243319869041443
2024-10-10,0.3388899862766266,25.854782104492188,562.7257690429688,60274.5,0.10598000138998032,2383.85791015625,138.88841247558594,5.129787921905518,0.9992089867591858,0.529977023601532
2024-10-11,0.35118499398231506,27.41640853881836,572.8572387695312,62445.08984375,0.11073300242424011,2436.513427734375,145.3811492919922,5.209496021270752,0.9997559785842896,0.5382969975471497
2024-10-12,0.3532150089740753,28.627531051635742,576.4497680664062,63193.0234375,0.11141599714756012,2476.523193359375,146.5002899169922,5.2438812255859375,0.9997569918632507,0.5395600199699402
2024-10-13,0.34803399443626404,29.171485900878906,571.8217163085938,62851.375,0.11133600026369095,2467.677001953125,147.5724334716797,5.1882710456848145,0.9995570182800293,0.5315399765968323
2024-10-14,0.36388900876045227,29.062816619873047,588.9004516601562,66046.125,0.11665400117635727,2628.89990234375,157.44512939453125,5.31931209564209,0.9995030164718628,0.5480210185050964
2024-10-15,0.3585270047187805,28.191293716430664,594.189208984375,67041.109375,0.11752700060606003,2606.02197265625,154.7206268310547,5.2197489738464355,0.9998080134391785,0.5414519906044006
2024-10-16,0.352524995803833,28.043020248413086,600.8178100585938,67612.71875,0.12577299773693085,2611.10205078125,154.23422241210938,5.2272629737854,0.9998350143432617,0.5480449795722961
2024-10-17,0.34303200244903564,27.261091232299805,592.0396118164062,67399.8359375,0.12965799868106842,2604.2734375,150.31602478027344,5.176008224487305,0.9996830224990845,0.5436580181121826
2024-10-18,0.3507100045681,28.100568771362305,599.364990234375,68418.7890625,0.13721300661563873,2641.55224609375,154.97593688964844,5.249269962310791,0.9999079704284668,0.5465409755706787
2024-10-19,0.35166099667549133,28.108549118041992,597.9749145507812,68362.734375,0.14452700316905975,2648.656982421875,159.6393585205078,5.267914772033691,0.9999489784240723,0.5442569851875305
2024-10-20,0.3648410141468048,28.93516731262207,605.517822265625,69001.703125,0.14208300411701202,2746.364013671875,166.9398193359375,5.341104030609131,0.999701976776123,0.547652006149292
2024-10-21,0.36095601320266724,27.74962615966797,598.8175659179688,67367.8515625,0.14369000494480133,2665.712158203125,166.2168731689453,5.195440769195557,0.9998329877853394,0.5448629856109619
2024-10-22,0.36381998658180237,27.603822708129883,593.3606567382812,67361.40625,0.13950799405574799,2620.197509765625,167.26014709472656,5.217907905578613,0.9993879795074463,0.5333790183067322
2024-10-23,0.34861400723457336,26.662872314453125,582.473388671875,66432.1953125,0.138496994972229,2509.098876953125,170.9324951171875,5.1185150146484375,0.9991940259933472,0.525210976600647
2024-10-24,0.34630998969078064,26.833412170410156,594.15478515625,68161.0546875,0.14198699593544006,2534.49853515625,177.1569366455078,5.120161056518555,0.9995070099830627,0.5317609906196594
2024-10-25,0.3244119882583618,24.892988204956055,574.2536010742188,66642.4140625,0.13101300597190857,2435.93408203125,164.75689697265625,4.7689337730407715,0.9981629848480225,0.5019189715385437
2024-10-26,0.3333500027656555,25.386613845825195,582.8060913085938,67014.6953125,0.13735699653625488,2479.603271484375,170.70596313476562,4.920238971710205,0.9987220168113708,0.5127609968185425
2024-10-27,0.33987200260162354,25.732751846313477,588.7158203125,67929.296875,0.14431199431419373,2505.940673828125,176.5491943359375,4.979740142822266,0.9987450242042542,0.516381025314331
2024-10-28,0.3437960147857666,26.255901336669922,600.5960693359375,69907.7578125,0.1611499935388565,2565.34814453125,178.1049041748047,5.013052940368652,0.999305009841919,0.5192270278930664
2024-10-29,0.35565099120140076,26.848377227783203,605.6682739257812,72720.4921875,0.17583900690078735,2637.95751953125,179.36074829101562,5.016650199890137,0.9997289776802063,0.5279160141944885
2024-10-30,0.35526400804519653,26.1982421875,595.7278442382812,72339.5390625,0.16814599931240082,2657.37255859375,174.9249725341797,4.988763809204102,0.9996320009231567,0.5229740142822266
2024-10-31,0.34184500575065613,25.01712417602539,576.0344848632812,70215.1875,0.16137200593948364,2515.79931640625,168.42999267578125,4.840088844299316,0.9986230134963989,0.5092369914054871
2024-11-01,0.3570899963378906,24.79058074951172,572.7622680664062,69482.46875,0.1591850072145462,2511.885498046875,166.2621307373047,4.893972873687744,0.9994419813156128,0.5128679871559143
2024-11-02,0.3477709889411926,24.088130950927734,568.0368041992188,69289.2734375,0.15931600332260132,2491.068603515625,166.01034545898438,4.870028972625732,0.9996569752693176,0.509850025177002
2024-11-03,0.3342849910259247,23.538249969482422,557.6416015625,68741.1171875,0.15145400166511536,2456.42529296875,162.55130004882812,4.822049140930176,0.9995909929275513,0.5029309988021851
2024-11-04,0.3260189890861511,22.70597267150879,552.0711059570312,67811.5078125,0.1583459973335266,2397.0263671875,157.74710083007812,4.697054862976074,0.9995650053024292,0.5032259821891785
2024-11-05,0.33392399549484253,23.99547576904297,563.612060546875,69359.5625,0.17017999291419983,2422.650634765625,166.72239685058594,4.67577600479126,1.0000009536743164,0.5140290260314941
2024-11-06,0.36332300305366516,27.033344268798828,591.9952392578125,75639.078125,0.19665800034999847,2724.169189453125,186.9547882080078,4.808381080627441,1.000830054283142,0.5424270033836365
2024-11-07,0.40501299500465393,27.383121490478516,598.4359130859375,75904.859375,0.19315899908542633,2895.58544921875,196.3345947265625,4.898087978363037,1.0007150173187256,0.5547320246696472
2024-11-08,0.4438149929046631,28.776140213012695,597.9484252929688,76545.4765625,0.20213200151920319,2962.296630859375,199.9390106201172,4.929407119750977,1.0004589557647705,0.554078996181488
2024-11-09,0.4936800003051758,30.41794776916504,624.3746948242188,76778.8671875,0.21876099705696106,3131.14453125,200.19491577148438,5.246652126312256,1.000440001487732,0.559486985206604
2024-11-10,0.5903090238571167,31.9826717376709,628.302490234375,80474.1875,0.27909499406814575,3191.331298828125,210.6137237548828,5.280305862426758,1.0006929636001587,0.589381992816925
2024-11-11,0.6138079762458801,35.75919723510742,661.88720703125,88701.484375,0.3495210111141205,3374.81298828125,222.6416778564453,5.500155925750732,1.0011160373687744,0.6204670071601868
2024-11-12,0.5739179849624634,34.04673385620117,627.0038452148438,87955.8125,0.3822210133075714,3246.25732421875,212.2318115234375,5.482510089874268,1.0009820461273193,0.7076990008354187
2024-11-13,0.5787749886512756,33.13338851928711,621.0003051757812,90584.1640625,0.399522989988327,3192.595947265625,215.18455505371094,5.26442289352417,1.0012710094451904,0.6902880072593689
2024-11-14,0.5801159739494324,31.160669326782227,621.6801147460938,87250.4296875,0.36164599657058716,3058.94873046875,209.2190704345703,5.2353339195251465,1.0000189542770386,0.7730069756507874
2024-11-15,0.6740599870681763,33.146217346191406,618.866455078125,91066.0078125,0.37918901443481445,3103.04052734375,218.09490966796875,5.398889064788818,1.0003670454025269,0.8920909762382507
2024-11-16,0.7387340068817139,35.11469268798828,622.3731689453125,90558.4765625,0.3637480139732361,3133.27392578125,215.8488311767578,5.647059917449951,1.0002599954605103,1.119089961051941
2024-11-17,0.7023249864578247,34.73808670043945,618.4000854492188,89845.8515625,0.3665600121021271,3075.66162109375,237.57553100585938,5.379650115966797,1.0002189874649048,1.0543349981307983
2024-11-18,0.7345799803733826,35.448455810546875,619.4354858398438,90542.640625,0.37174099683761597,3207.8564453125,239.79425048828125,5.574151992797852,1.0005910396575928,1.1179360151290894
2024-11-19,0.7396420240402222,34.27410888671875,615.9874267578125,92343.7890625,0.3913559913635254,3111.384033203125,238.09754943847656,5.4543561935424805,1.0013370513916016,1.1019469499588013
2024-11-20,0.8003450036048889,33.58571243286133,606.1174926757812,94339.4921875,0.37749698758125305,3072.18798828125,235.4236602783203,5.289453983306885,1.0007619857788086,1.102301001548767
2024-11-21,0.8204740285873413,35.82438659667969,622.8263549804688,98504.7265625,0.38761699199676514,3361.053955078125,257.0658874511719,5.513010025024414,1.001054048538208,1.2503520250320435
2024-11-22,1.010422945022583,43.08974075317383,633.513427734375,98997.6640625,0.41292399168014526,3331.600830078125,256.5186767578125,5.448276996612549,1.0011210441589355,1.4690190553665161
2024-11-23,1.066236972808838,41.489986419677734,651.197265625,97777.28125,0.4300119876861572,3396.223388671875,255.1785125732422,6.311885833740234,1.0009260177612305,1.469007968902588
2024-11-24,1.0231059789657593,42.04306411743164,660.3175659179688,98013.8203125,0.4298819899559021,3363.659912109375,252.91952514648438,6.1451897621154785,1.000862956047058,1.4324109554290771
2024-11-25,0.9456890225410461,41.39607620239258,636.6397094726562,93102.296875,0.39333999156951904,3413.5439453125,234.4466094970703,6.088575839996338,0.9999889731407166,1.415423035621643
2024-11-26,0.9612320065498352,42.77906036376953,613.5872802734375,91985.3203125,0.3876180052757263,3326.517333984375,230.9781951904297,6.142168998718262,0.9996539950370789,1.4013229608535767
2024-11-27,1.0133459568023682,43.91240692138672,644.948486328125,95962.53125,0.40152499079704285,3657.249267578125,242.30221557617188,6.38447380065918,1.0009939670562744,1.4728120565414429
2024-11-28,1.0335079431533813,42.84018325805664,654.3616333007812,95652.46875,0.4020180106163025,3579.8115234375,237.76400756835938,6.439205169677734,1.0001540184020996,1.5413429737091064
2024-11-29,1.0768580436706543,44.924110412597656,654.8097534179688,97461.5234375,0.42583900690078735,3593.494384765625,243.54949951171875,6.455348014831543,1.000365972518921,1.7967309951782227
2024-11-30,1.0789419412612915,44.89286804199219,654.3291625976562,96449.0546875,0.42197099328041077,3705.705322265625,237.74374389648438,6.828771114349365,1.0006300210952759,1.94412100315094
2024-12-01,1.1552519798278809,45.09182357788086,655.9324951171875,97279.7890625,0.4400230050086975,3711.1650390625,237.06993103027344,6.859982013702393,1.0007619857788086,2.320223093032837
2024-12-02,1.2017760276794434,52.31305694580078,647.594482421875,95865.3046875,0.42467001080513,3644.198486328125,225.75619506835938,6.569180965423584,1.0003490447998047,2.7138049602508545
2024-12-03,1.198125958442688,50.999488830566406,737.6965942382812,96002.1640625,0.4078820049762726,3620.711669921875,234.2003173828125,6.775384902954102,1.0009859800338745,2.525527000427246
2024-12-04,1.1873199939727783,52.81734085083008,739.2527465820312,98768.53125,0.4319570064544678,3841.3310546875,229.11929321289062,6.894521236419678,1.0013370513916016,2.3544440269470215
2024-12-05,1.1847120523452759,50.81978225708008,714.3219604492188,96593.5703125,0.4305860102176666,3811.00830078125,233.9987030029297,6.803852081298828,1.0022239685058594,2.295206069946289
2024-12-06,1.2311069965362549,52.589290618896484,732.0062866210938,99920.7109375,0.43570899963378906,4005.810546875,237.0510711669922,6.809403896331787,1.001539945602417,2.424736976623535
2024-12-07,1.214195966720581,51.6760368347168,750.2726440429688,99923.3359375,0.4538869857788086,4002.692626953125,238.54795837402344,6.809882164001465,1.000910997390747,2.616624116897583
2024-12-08,1.1962909698486328,53.933502197265625,743.295654296875,101236.015625,0.4672969877719879,4005.70458984375,236.67233276367188,6.775525093078613,1.0008009672164917,2.6083478927612305
2024-12-09,1.0075490474700928,45.23026657104492,689.9243774414062,97432.71875,0.41471898555755615,3718.6904296875,217.34146118164062,5.79444694519043,1.0004470348358154,2.218951940536499
2024-12-10,1.0201610326766968,44.63996505737305,676.98291015625,96675.4296875,0.39452001452445984,3631.833740234375,213.82461547851562,5.945483207702637,1.0006979703903198,2.3691599369049072
2024-12-11,1.0888899564743042,48.37092590332031,711.8114013671875,101173.03125,0.41449201107025146,3832.822021484375,227.44683837890625,6.34828519821167,1.0005509853363037,2.4000699520111084
2024-12-12,1.1250159740447998,53.11970138549805,705.9442138671875,100043.0,0.40654799342155457,3883.1015625,227.02671813964844,6.343732833862305,1.0001039505004883,2.3427700996398926
2024-12-13,1.1196019649505615,52.70176315307617,726.2548217773438,101459.2578125,0.40908101201057434,3911.205322265625,224.83729553222656,6.278275012969971,1.0001319646835327,2.421319007873535
2024-12-14,1.0605119466781616,49.83277130126953,715.6956787109375,101372.96875,0.39797601103782654,3868.4052734375,219.84075927734375,6.2445068359375,0.9997119903564453,2.398705005645752
2024-12-15,1.1017080545425415,50.754615783691406,719.13427734375,104298.6953125,0.4062719941139221,3951.941162109375,223.6576690673828,6.393869876861572,0.9994379878044128,2.4469499588012695
2024-12-16,1.0788559913635254,48.99325942993164,720.3263549804688,106029.71875,0.4019339978694916,3987.48095703125,216.3349609375,6.062139987945557,1.0001410245895386,2.4886579513549805
2024-12-17,1.0515249967575073,47.83877182006836,716.6824951171875,106140.6015625,0.394336998462677,3886.76611328125,222.8167266845703,5.811041831970215,1.0000519752502441,2.565190076828003
2024-12-18,0.9684200286865234,42.80390930175781,687.623779296875,100041.5390625,0.358038991689682,3618.791259765625,206.38174438476562,5.444293975830078,0.9996659755706787,2.3033180236816406
2024-12-19,0.8855019807815552,38.91089630126953,666.5693359375,97490.953125,0.31506600975990295,3417.927978515625,194.28451538085938,5.204494953155518,0.9991999864578247,2.2488911151885986
2024-12-20,0.9510110020637512,39.81724548339844,678.0866088867188,97755.9296875,0.3177129924297333,3472.553466796875,194.2081756591797,5.448608875274658,0.9995260238647461,2.276885986328125
2024-12-21,0.9046940207481384,37.401676177978516,663.2794799804688,97224.7265625,0.32095101475715637,3337.222412109375,181.30145263671875,5.30400276184082,0.9997699856758118,2.238111972808838
2024-12-22,0.8829759955406189,36.51603317260742,648.7047119140625,95104.9375,0.31219199299812317,3277.53515625,180.16891479492188,5.381072998046875,0.9990730285644531,2.1993319988250732
2024-12-23,0.9242460131645203,39.02850341796875,693.000732421875,94686.2421875,0.3242189884185791,3415.785400390625,189.75369262695312,5.587271213531494,0.9987210035324097,2.2572619915008545
2024-12-24,0.936460018157959,41.21257781982422,696.7411499023438,98676.09375,0.3369239866733551,3492.0498046875,196.98902893066406,5.791244029998779,0.9993100166320801,2.3246240615844727
2024-12-25,0.916858971118927,40.24849319458008,702.3269653320312,99299.1953125,0.33431899547576904,3493.2353515625,197.4790802001953,5.938918113708496,0.9991679787635803,2.2959699630737305
2024-12-26,0.8597850203514099,37.28079605102539,688.360107421875,95795.515625,0.31225600838661194,3331.225830078125,188.21810913085938,5.746761798858643,0.9987840056419373,2.154339075088501
2024-12-27,0.8747680187225342,36.48052215576172,690.4293823242188,94164.859375,0.31103599071502686,3328.9169921875,183.82847595214844,5.72309684753418,0.9986330270767212,2.1416499614715576
2024-12-28,0.8878170251846313,37.66184616088867,720.9590454101562,95163.9296875,0.32391899824142456,3397.90234375,195.01353454589844,5.799644947052002,0.9981849789619446,2.180824041366577
2024-12-29,0.8586400151252747,35.826663970947266,693.7545166015625,93530.2265625,0.31431999802589417,3349.513427734375,189.7442626953125,5.627780914306641,0.9981480240821838,2.093179941177368
2024-12-30,0.8600170016288757,35.90605545043945,704.1463012695312,92643.2109375,0.31351399421691895,3356.392578125,191.02804565429688,5.576026916503906,0.9980729818344116,2.0575709342956543
2024-12-31,0.8437650203704834,35.6909294128418,700.9868774414062,93429.203125,0.31568101048469543,3332.53173828125,189.2644805908203,5.48998498916626,0.9980779886245728,2.0801279544830322
2025-01-01,0.9175919890403748,37.69343948364258,706.512939453125,94419.7578125,0.32430601119995117,3353.504150390625,193.8737335205078,5.502124786376953,0.9978430271148682,2.322340965270996
2025-01-02,0.9613450169563293,39.22916030883789,705.6785888671875,96886.875,0.3386099934577942,3451.392578125,207.7670440673828,5.63847017288208,0.999114990234375,2.403369903564453
2025-01-03,1.0903760194778442,41.88275146484375,713.6435546875,98107.4296875,0.3792789876461029,3605.009765625,217.74732971191406,5.79089879989624,0.9995020031929016,2.4528961181640625
2025-01-04,1.0714000463485718,42.681068420410156,713.8411865234375,98236.2265625,0.39474600553512573,3657.706787109375,216.6229248046875,5.72622013092041,0.999983012676239,2.4195950031280518
2025-01-05,1.0934669971466064,43.0792350769043,709.25830078125,98314.9609375,0.3825629949569702,3634.103759765625,213.3936309814453,5.725685119628906,0.9998540282249451,2.3997271060943604
2025-01-06,1.0941239595413208,44.097415924072266,729.4000854492188,102078.0859375,0.38795700669288635,3688.611328125,218.72312927246094,5.71052885055542,1.000427007675171,2.418807029724121
2025-01-07,0.9920099973678589,39.26634216308594,697.368896484375,96922.703125,0.34843701124191284,3381.577392578125,202.23025512695312,5.317665100097656,0.9999240040779114,2.2723500728607178
2025-01-08,0.9480310082435608,37.422332763671875,695.837158203125,95043.5234375,0.34224799275398254,3326.329345703125,197.55905151367188,5.308858871459961,0.9997599720954895,2.375304937362671
2025-01-09,0.9059900045394897,36.18815612792969,685.1207275390625,92484.0390625,0.3209120035171509,3219.4306640625,185.02528381347656,5.1995720863342285,0.9999650120735168,2.275212049484253
2025-01-10,0.9314529895782471,36.68634796142578,693.6244506835938,94701.453125,0.3339810073375702,3267.489990234375,187.5791778564453,5.38058614730835,0.9999110102653503,2.343251943588257
2025-01-11,0.9945240020751953,37.095218658447266,696.6578369140625,94566.59375,0.34095498919487,3282.2177734375,187.99551391601562,5.3976240158081055,0.9996119737625122,2.576770067214966
2025-01-12,0.9685549736022949,36.55796432495117,693.0482788085938,94488.4375,0.33595898747444153,3265.951171875,188.5603790283203,5.302678108215332,0.999534010887146,2.5063140392303467
2025-01-13,0.9447420239448547,35.28932571411133,688.2675170898438,94516.5234375,0.3382990062236786,3135.499755859375,182.83535766601562,5.293434143066406,0.9995449781417847,2.522934913635254
2025-01-14,0.9949089884757996,36.50234603881836,698.6196899414062,96534.046875,0.3561199903488159,3223.6845703125,187.49859619140625,5.35910701751709,0.9997929930686951,2.669132947921753
2025-01-15,1.0791540145874023,39.852821350097656,714.0284423828125,100504.4921875,0.3857100009918213,3450.53759765625,205.91134643554688,5.5190582275390625,1.0000330209732056,3.155057907104492
2025-01-16,1.0900989770889282,40.04843521118164,708.2980346679688,99756.90625,0.3767479956150055,3308.34521484375,211.22784423828125,5.476134777069092,0.9998999834060669,3.245539903640747
2025-01-17,1.1351219415664673,41.39154052734375,721.75048828125,104462.0390625,0.41593900322914124,3474.107177734375,219.62161254882812,5.588894844055176,1.000296950340271,3.2986350059509277
2025-01-18,1.10207200050354,39.24570846557617,709.4249877929688,104408.0703125,0.39608100056648254,3305.78955078125,261.8697509765625,5.286500930786133,0.9990590214729309,3.2740190029144287
2025-01-19,0.991191029548645,35.575374603271484,682.2039794921875,101089.609375,0.35775700211524963,3208.96435546875,250.58636474609375,4.8533220291137695,0.9990329742431641,2.954716920852661
2025-01-20,1.0086439847946167,35.95790481567383,681.8033447265625,102016.6640625,0.3546079993247986,3278.035400390625,242.25022888183594,5.026426792144775,0.9989510178565979,3.09983491897583
2025-01-21,1.004654049873352,36.922481536865234,691.8165893554688,106146.265625,0.3715769946575165,3327.40625,250.41378784179688,5.1969218254089355,0.9999179840087891,3.1693999767303467
2025-01-22,0.9816439747810364,36.75145721435547,694.9832153320312,103653.0703125,0.3630560040473938,3240.224609375,257.23736572265625,5.287744045257568,0.9995419979095459,3.171104907989502
2025-01-23,0.9874939918518066,35.59188461303711,690.2037353515625,103960.171875,0.3523530066013336,3334.714111328125,253.4552001953125,5.128888130187988,1.0001579523086548,3.1198909282684326
2025-01-24,0.9714940190315247,35.338050842285156,680.2131958007812,104819.484375,0.350739985704422,3309.554931640625,253.36122131347656,5.060594081878662,0.999891996383667,3.103482961654663
2025-01-25,0.9772719740867615,36.62107849121094,686.2684936523438,104714.6484375,0.3537760078907013,3317.26953125,256.0735778808594,5.0767951011657715,0.9998819828033447,3.109705924987793
2025-01-26,0.9548559784889221,35.85732650756836,666.7637939453125,102682.5,0.336326003074646,3236.13427734375,240.88345336914062,4.937158107757568,0.9996500015258789,3.0262279510498047
2025-01-27,0.9329429864883423,34.199623107910156,679.7933349609375,102087.6875,0.33382201194763184,3178.92041015625,235.07444763183594,5.010165214538574,0.9999600052833557,3.053184986114502
2025-01-28,0.9161149859428406,32.12329864501953,661.424560546875,101332.4765625,0.31907400488853455,3077.112548828125,227.20396423339844,4.790289878845215,0.9996489882469177,3.06112003326416
2025-01-29,0.9411270022392273,32.775238037109375,667.6857299804688,103703.2109375,0.32386401295661926,3112.9990234375,227.94493103027344,4.824810981750488,1.0001399517059326,3.068294048309326
2025-01-30,0.9610139727592468,34.310176849365234,677.5535888671875,104735.3046875,0.331508994102478,3247.780029296875,239.0231475830078,4.821636199951172,1.0001219511032104,3.1310689449310303
2025-01-31,0.9422289729118347,34.39764404296875,677.3753662109375,102405.0234375,0.32872799038887024,3298.26513671875,231.63790893554688,4.825504779815674,0.999770998954773,3.0354199409484863
2025-02-01,0.8979439735412598,32.1812629699707,653.4329223632812,100655.90625,0.30835700035095215,3118.32861328125,213.78501892089844,4.614688873291016,0.9998430013656616,2.8844690322875977
2025-02-02,0.8017399907112122,27.576316833496094,617.6006469726562,97688.9765625,0.26750901341438293,2868.69287109375,203.11962890625,4.046318054199219,0.9997599720954895,2.5797948837280273
2025-02-03,0.8115590214729309,28.41798210144043,617.1207885742188,101405.421875,0.28500398993492126,2884.566650390625,216.1495819091797,4.081182956695557,1.0010509490966797,2.7011559009552
2025-02-04,0.7463430166244507,26.524229049682617,573.3278198242188,97871.8203125,0.26414400339126587,2735.05126953125,207.09197998046875,3.793083906173706,1.0001579523086548,2.5354249477386475
2025-02-05,0.7332090139389038,25.872116088867188,569.7468872070312,96615.4453125,0.25623300671577454,2787.779052734375,195.98814392089844,3.7809131145477295,1.0001319646835327,2.382314920425415
2025-02-06,0.7050619721412659,24.507278442382812,572.2740478515625,96593.296875,0.24808399379253387,2688.40087890625,189.77249145507812,3.7384939193725586,1.0001699924468994,2.3268799781799316
2025-02-07,0.7070930004119873,24.450775146484375,578.0668334960938,96529.0859375,0.24661299586296082,2622.211181640625,192.20465087890625,3.7151660919189453,1.0003050565719604,2.393583059310913
2025-02-08,0.7018489837646484,24.599567413330078,613.32421875,96482.453125,0.25326600670814514,2632.308349609375,199.5998992919922,3.742913007736206,1.000236988067627,2.4243760108947754
2025-02-09,0.6827009916305542,24.912887573242188,616.64208984375,96500.09375,0.24929000437259674,2628.72119140625,200.49755859375,3.82179594039917,1.0001939535140991,2.396939992904663
2025-02-10,0.7106930017471313,25.63951873779297,618.3145141601562,97437.5546875,0.25525999069213867,2661.166748046875,200.35635375976562,3.815962076187134,1.0001349449157715,2.422696113586426
2025-02-11,0.7793989777565002,25.39145851135254,642.5872802734375,95747.4296875,0.2531220018863678,2602.781982421875,197.98236083984375,3.7456820011138916,0.9998599886894226,2.4142160415649414
2025-02-12,0.7992240190505981,26.493667602539062,698.037353515625,97885.859375,0.26412200927734375,2736.902099609375,196.7738037109375,3.8275609016418457,1.00006103515625,2.472835063934326
2025-02-13,0.8107420206069946,25.416154861450195,668.2775268554688,96623.8671875,0.26249200105667114,2675.902587890625,194.46095275878906,3.71207594871521,1.000161051750183,2.5625150203704834
2025-02-14,0.8005070090293884,26.39476776123047,658.0436401367188,97508.96875,0.271928995847702,2726.091552734375,199.9356689453125,3.8482890129089355,1.0000840425491333,2.7401959896087646
2025-02-15,0.7811099886894226,25.489839553833008,662.3276977539062,97580.3515625,0.27172398567199707,2693.559814453125,194.48208618164062,3.7947700023651123,1.0001540184020996,2.76157808303833
2025-02-16,0.772005021572113,24.837257385253906,674.100830078125,96175.03125,0.2657400071620941,2663.31591796875,188.4864044189453,3.7774879932403564,1.0000849962234497,2.7278249263763428
2025-02-17,0.8080250024795532,25.0288143157959,667.2290649414062,95773.3828125,0.2581480145454407,2743.19970703125,177.6897430419922,3.7601709365844727,0.9999330043792725,2.658273935317993
2025-02-18,0.7523630261421204,23.48827362060547,647.443359375,95539.546875,0.2509010136127472,2669.3388671875,169.08428955078125,3.6647510528564453,0.9993789792060852,2.558877944946289
2025-02-19,0.7729430198669434,23.72795867919922,653.5147094726562,96635.609375,0.2547680139541626,2715.77099609375,169.01080322265625,3.5427908897399902,0.9999290108680725,2.7408010959625244
2025-02-20,0.8044739961624146,25.14973258972168,657.2009887695312,98333.9375,0.2548600137233734,2740.386474609375,176.04888916015625,3.605386972427368,1.000331997871399,2.6908280849456787
2025-02-21,0.7613710165023804,24.5191650390625,646.8995361328125,96125.546875,0.23930799961090088,2659.655517578125,168.89163208007812,3.5608749389648438,0.9995219707489014,2.5701398849487305
2025-02-22,0.7744519710540771,25.816495895385742,668.5747680664062,96577.7578125,0.2467229962348938,2764.029296875,172.16285705566406,3.742216110229492,1.0002189874649048,2.5757060050964355
2025-02-23,0.7700409889221191,24.88555335998535,657.9036865234375,96273.921875,0.24302299320697784,2821.310302734375,168.03811645507812,3.766555070877075,1.0001150369644165,2.5770199298858643
2025-02-24,0.6822019815444946,21.88091278076172,613.9630126953125,91418.171875,0.21035900712013245,2513.8212890625,141.98948669433594,3.4125399589538574,0.999750018119812,2.2779290676116943
2025-02-25,0.6825820207595825,21.931367874145508,622.9407958984375,88736.171875,0.2123890072107315,2493.592529296875,144.10775756835938,3.548229932785034,0.9989879727363586,2.3207170963287354
2025-02-26,0.6450380086898804,21.797014236450195,610.6930541992188,84347.0234375,0.2055409997701645,2331.45263671875,134.83132934570312,3.49224591255188,1.0001970529556274,2.1924350261688232
2025-02-27,0.6455850005149841,22.493072509765625,605.1236572265625,84704.2265625,0.20682400465011597,2305.484375,137.6208038330078,3.415895938873291,0.9989799857139587,2.198647975921631
2025-02-28,0.6330509781837463,22.368793487548828,587.4515991210938,84373.0078125,0.20196300745010376,2237.9052734375,148.03001403808594,3.3278849124908447,0.9995290040969849,2.145595073699951
2025-03-01,0.6592649817466736,21.871139526367188,607.5115356445312,86031.9140625,0.20653699338436127,2216.643310546875,143.6757049560547,3.3242459297180176,0.9994490146636963,2.190603017807007
2025-03-02,1.1295030117034912,24.94097328186035,622.9360961914062,94248.3515625,0.2392670065164566,2519.694580078125,178.49549865722656,3.5094990730285645,1.0001250505447388,2.9369421005249023
2025-03-03,0.8552640080451965,20.9365177154541,575.1699829101562,86065.671875,0.19907599687576294,2145.573974609375,142.02108764648438,3.0641260147094727,0.9991940259933472,2.385741949081421
2025-03-04,0.941277027130127,20.008602142333984,583.5868530273438,87222.1953125,0.19914600253105164,2170.01513671875,144.9165802001953,3.1201999187469482,0.9996780157089233,2.455146074295044
2025-03-05,0.9753559827804565,21.728666305541992,597.975830078125,90623.5625,0.20472000539302826,2241.977294921875,146.26730346679688,3.0323879718780518,0.9999439716339111,2.500509023666382
2025-03-06,0.9075520038604736,21.02910804748535,596.7237548828125,89961.7265625,0.2017270028591156,2202.476806640625,143.355224609375,3.0397300720214844,1.0001460313796997,2.601728916168213
2025-03-07,0.8167999982833862,20.0969295501709,593.96337890625,86742.671875,0.19797299802303314,2138.987548828125,139.20913696289062,2.985650062561035,0.9995579719543457,2.3816239833831787
2025-03-08,0.8046919703483582,20.471092224121094,593.0808715820312,86154.59375,0.19217200577259064,2201.51025390625,136.94207763671875,2.953490972518921,0.9997190237045288,2.323438882827759
