Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-05-20,0.5373330116271973,0.5215772151947021,0.5185214549303054,0.5224044432162017,0.517699502208937,0.5426813627959526,0.49436154706465835,0.5405470132827759,0.4994750022888183,0.5369830131530762,0
2024-05-21,0.5369830131530762,0.5258342146873474,0.5195206046104431,0.5272639665284933,0.5195360270607597,0.5450306803003371,0.4940105289205492,0.5405470132827759,0.4994750022888183,0.5265100002288818,0
2024-05-22,0.5265100002288818,0.526375412940979,0.5199296534061432,0.5270126444286228,0.5202002149815332,0.5456209961514075,0.49423831066087887,0.5405470132827759,0.4994750022888183,0.5282859802246094,0
2024-05-23,0.5282859802246094,0.5277546048164368,0.5197492510080337,0.5274370896939518,0.5209702878618262,0.5451357174430199,0.4943627845730475,0.5405470132827759,0.4994750022888183,0.5357530117034912,0
2024-05-24,0.5357530117034912,0.5329730033874511,0.5200166523456573,0.5302090636971316,0.5223781663229372,0.5459817740599726,0.49405153063134194,0.5405470132827759,0.4994750022888183,0.5418090224266052,0
2024-05-25,0.5418090224266052,0.5338682055473327,0.5206179022789001,0.5340757166069562,0.5242287240470961,0.5480507548907322,0.49318504966706816,0.5418090224266052,0.4994750022888183,0.5282109975814819,0
2024-05-26,0.5282109975814819,0.5321138024330139,0.5200011014938355,0.5321208102651315,0.5246079881932281,0.5460679928886865,0.4939342100989846,0.5418090224266052,0.4994750022888183,0.5337719917297363,0
2024-05-27,0.5337719917297363,0.5335662007331848,0.5204525023698807,0.5326712040866665,0.5254807504348002,0.5471697774810487,0.49373522725871277,0.5418090224266052,0.4994750022888183,0.5282350182533264,0
2024-05-28,0.5282350182533264,0.5335560083389282,0.5210027545690536,0.5311924754755531,0.5257430616556122,0.5478933244910034,0.49411218464710394,0.5418090224266052,0.4994750022888183,0.523248016834259,0
2024-05-29,0.523248016834259,0.5310550093650818,0.5211137056350708,0.5285443225951219,0.5255054383392929,0.5480230363479661,0.49420437492217534,0.5418090224266052,0.4994750022888183,0.5188609957695007,0
2024-05-30,0.5188609957695007,0.5264654040336609,0.5219398558139801,0.5253165469865815,0.524872634285027,0.5473974745940956,0.4964822370338645,0.5418090224266052,0.4994750022888183,0.517799973487854,0
2024-05-31,0.517799973487854,0.5243831992149353,0.5225311040878295,0.5228110224870057,0.5241990475424391,0.546955854051107,0.4981063541245521,0.5418090224266052,0.4994750022888183,0.5183129906654358,0
2024-06-01,0.5183129906654358,0.5212913990020752,0.5234730035066605,0.5213116785464824,0.5236384706970102,0.5454881423721866,0.5014578646411344,0.5418090224266052,0.4998869895935058,0.5134819746017456,0
2024-06-02,0.5134819746017456,0.518340790271759,0.5239020019769669,0.5187017772315702,0.522671185354604,0.5446938171585257,0.5031101867954081,0.5418090224266052,0.4998869895935058,0.5200999975204468,1
2024-06-03,0.5200999975204468,0.5177111864089966,0.5249126523733139,0.5191678506611958,0.5224263103227795,0.5425088788331417,0.507316425913486,0.5418090224266052,0.5096610188484192,0.5257650017738342,-1
2024-06-04,0.5257650017738342,0.5190919876098633,0.5252507030963898,0.5213669010320753,0.5227442809371657,0.5426273828264273,0.5078740233663522,0.5418090224266052,0.5096610188484192,0.5257109999656677,-1
2024-06-05,0.5257109999656677,0.520674192905426,0.5257513523101807,0.5228149340099395,0.5230268256065469,0.5425360746016408,0.5089666300187206,0.5418090224266052,0.5096610188484192,0.5215780138969421,-1
2024-06-06,0.5215780138969421,0.5213271975517273,0.5256400525569915,0.522402627305607,0.5228888435389655,0.542508457411514,0.5087716477024691,0.5418090224266052,0.5096610188484192,0.4989509880542755,1
2024-06-07,0.4989509880542755,0.5184210002422333,0.5245181009173393,0.5145854142218299,0.5206090477785188,0.5451433155622648,0.5038928862724138,0.5418090224266052,0.4989509880542755,0.4931449890136719,1
2024-06-08,0.4931449890136719,0.5130299985408783,0.5236922994256019,0.5074386058191106,0.5179934231342477,0.5478433496448987,0.4995412492063051,0.5418090224266052,0.4931449890136719,0.4985829889774322,1
2024-06-09,0.4985829889774322,0.5075935959815979,0.5217547982931137,0.5044867335385512,0.5161448103574081,0.5474652428463714,0.49604435373985584,0.5418090224266052,0.4931449890136719,0.4966279864311218,1
2024-06-10,0.4966279864311218,0.5017769932746887,0.519737046957016,0.5018671511694082,0.5142860652215714,0.5467181701566453,0.4927559237573867,0.5418090224266052,0.4931449890136719,0.480320006608963,1
2024-06-11,0.480320006608963,0.4935253918170929,0.51742754727602,0.4946847696492598,0.5110512024965611,0.5494113069428991,0.485443787609141,0.5418090224266052,0.480320006608963,0.4915400147438049,1
2024-06-12,0.4915400147438049,0.4920431971549988,0.5155902490019798,0.4936365180141081,0.5091929941391558,0.5491314559196235,0.48204904208433613,0.5418090224266052,0.480320006608963,0.4770050048828125,-1
2024-06-13,0.4770050048828125,0.4888152003288269,0.5126528486609458,0.48809268030367625,0.5061274713528373,0.5489368956579854,0.4763688016639062,0.5418090224266052,0.4770050048828125,0.47427499294281,1
2024-06-14,0.47427499294281,0.48395360112190244,0.5092761471867562,0.4834867845167209,0.5030939019804538,0.5466878323856459,0.4718644619878665,0.5337719917297363,0.47427499294281,0.4906910061836242,1
2024-06-15,0.4906910061836242,0.482766205072403,0.5074001476168633,0.485888191739022,0.5019126738093271,0.5445761268979437,0.47022416833578284,0.5337719917297363,0.47427499294281,0.4888319969177246,-1
2024-06-16,0.4888319969177246,0.4844686031341553,0.5051531478762626,0.4868694601319229,0.500666895057746,0.5410274187339087,0.46927887701861654,0.5282350182533264,0.47427499294281,0.5051599740982056,-1
2024-06-17,0.5051599740982056,0.4871925950050354,0.5039993956685066,0.4929662981206838,0.5010948073473135,0.5381929011885305,0.46980589014848273,0.5257650017738342,0.47427499294281,0.4909479916095733,-1
2024-06-18,0.4909479916095733,0.4899811923503875,0.5023843944072723,0.492293529283647,0.5001284439437192,0.535792068575922,0.46897672023862264,0.5257650017738342,0.47427499294281,0.493241012096405,1
2024-06-19,0.493241012096405,0.4937743961811066,0.5011033952236176,0.4926093568878997,0.4994724980534988,0.5338082931761811,0.4683984972710541,0.5257650017738342,0.47427499294281,0.4887160062789917,-1
2024-06-20,0.4887160062789917,0.49337939620018006,0.49964919686317444,0.4913115733515971,0.4984480702654505,0.5318100654839965,0.4674883282423524,0.5257650017738342,0.47427499294281,0.4889560043811798,1
2024-06-21,0.4889560043811798,0.4934041976928711,0.49818134754896165,0.4905263836947914,0.49754406399075807,0.5294221525753046,0.4669405425226187,0.5257650017738342,0.47427499294281,0.4866209924221039,1
2024-06-22,0.4866209924221039,0.48969640135765075,0.49683829843997956,0.48922458660389556,0.4965037714604101,0.5276155953462325,0.46606100153372665,0.5257650017738342,0.47427499294281,0.4794889986515045,1
2024-06-23,0.4794889986515045,0.487404602766037,0.4948077484965324,0.48597939061976525,0.49488331690718096,0.524461286212693,0.4651542107803719,0.5257650017738342,0.47427499294281,0.4741429984569549,1
2024-06-24,0.4741429984569549,0.483585000038147,0.49222664833068847,0.48203392656549515,0.4929080484833499,0.5194190126732122,0.4650342839881647,0.5257109999656677,0.4741429984569549,0.4756850004196167,1
2024-06-25,0.4756850004196167,0.480978798866272,0.48972534835338594,0.47991761785020237,0.4912677581915658,0.5128477298675835,0.46660296683918834,0.5215780138969421,0.4741429984569549,0.4695999920368194,1
2024-06-26,0.4695999920368194,0.4771075963973999,0.4871264472603798,0.47647840924574136,0.4892041614149233,0.5065654933141511,0.46768740120660846,0.5051599740982056,0.4695999920368194,0.4746550023555755,1
2024-06-27,0.4746550023555755,0.4747143983840941,0.4859116479754448,0.47587060694901945,0.48781852721879493,0.5052758355200989,0.4665474604307907,0.5051599740982056,0.4695999920368194,0.4708850085735321,-1
2024-06-28,0.4708850085735321,0.4729936003684997,0.4847986489534378,0.474208740823857,0.4862058111573413,0.5049549810612218,0.4646423168456538,0.5051599740982056,0.4695999920368194,0.471994012594223,1
2024-06-29,0.471994012594223,0.47256380319595337,0.48346920013427735,0.4734704980806457,0.4848523065322824,0.5033022994664856,0.46363610080206913,0.5051599740982056,0.4695999920368194,0.4754830002784729,-1
2024-06-30,0.4754830002784729,0.4725234031677246,0.4824119508266449,0.47414133214658816,0.4839599916509672,0.5015331234271498,0.46329077822613995,0.5051599740982056,0.4695999920368194,0.4766409993171692,-1
2024-07-01,0.4766409993171692,0.4739316046237946,0.4822280004620552,0.47497455453678183,0.483262944762034,0.5015040684912768,0.4629519324328336,0.5051599740982056,0.4695999920368194,0.4845199882984161,-1
2024-07-02,0.4845199882984161,0.47590460181236266,0.48187699913978577,0.47815636579065995,0.4833826631940704,0.5006891892155007,0.4630648090640709,0.5051599740982056,0.4695999920368194,0.4667600095272064,-1
2024-07-03,0.4667600095272064,0.4750796020030975,0.48136474937200546,0.4743575803695088,0.48179955332103575,0.5012621541420963,0.4614673446019147,0.5051599740982056,0.4667600095272064,0.4335739910602569,1
2024-07-04,0.4335739910602569,0.46739559769630434,0.47932969927787783,0.4607630505997582,0.477206642629533,0.508462499601667,0.45019689895408865,0.5051599740982056,0.4335739910602569,0.425491988658905,1
2024-07-05,0.425491988658905,0.45739739537239077,0.47606974840164185,0.44900602995280714,0.4722814374894732,0.5133123229512043,0.4388271738520793,0.5051599740982056,0.425491988658905,0.4490529894828796,1
2024-07-06,0.4490529894828796,0.45187979340553275,0.4740807980298996,0.449021683129498,0.4700692043459881,0.5126777879842358,0.43548380807556336,0.5051599740982056,0.425491988658905,0.4198229908943176,-1
2024-07-07,0.4198229908943176,0.43894039392471307,0.4698139488697052,0.4392887857177712,0.46528385068392425,0.512586494600157,0.42704140313925326,0.493241012096405,0.4198229908943176,0.4314799904823303,1
2024-07-08,0.4314799904823303,0.4318843901157378,0.466840548813343,0.43668585397262427,0.4620644354266296,0.5116468057059809,0.4220342919207052,0.493241012096405,0.4198229908943176,0.435916006565094,1
2024-07-09,0.435916006565094,0.43235279321670533,0.4639742985367775,0.4364292381701142,0.4595741088683881,0.5090032673602694,0.41894532971328574,0.4889560043811798,0.4198229908943176,0.4390380084514618,-1
2024-07-10,0.4390380084514618,0.43506199717521665,0.461490398645401,0.43729882826389677,0.4576182897810618,0.5062527170229182,0.4167280802678838,0.4889560043811798,0.4198229908943176,0.4490410089492798,-1
2024-07-11,0.4490410089492798,0.4350596010684967,0.459494648873806,0.4412128884923578,0.45680140589232066,0.5026306075171338,0.41635869023047817,0.4866209924221039,0.4198229908943176,0.4747300148010254,-1
2024-07-12,0.4747300148010254,0.44604100584983825,0.45890009999275205,0.45238526392858036,0.45850889245505444,0.5007710420624562,0.41702915792304796,0.4845199882984161,0.4198229908943176,0.526328980922699,-1
2024-07-13,0.526328980922699,0.465010803937912,0.4612420991063118,0.4770331695932866,0.464967948499592,0.512212961866784,0.4102712363458396,0.526328980922699,0.4198229908943176,0.52286297082901,-1
2024-07-14,0.52286297082901,0.4824001967906952,0.46367809772491453,0.4923097700051945,0.47048176015001275,0.5214483393495668,0.40590785610026225,0.526328980922699,0.4198229908943176,0.5378779768943787,-1
2024-07-15,0.5378779768943787,0.5021681904792785,0.4667877465486526,0.5074991723015893,0.476900447459,0.5333115245260193,0.400263968571286,0.5378779768943787,0.4198229908943176,0.5793759822845459,-1
2024-07-16,0.5793759822845459,0.5282351851463318,0.47227654606103897,0.5314581089625748,0.48666002220429005,0.5557364332082961,0.38881665891378187,0.5793759822845459,0.4198229908943176,0.6264860033988953,-1
2024-07-17,0.6264860033988953,0.5585863828659058,0.47986809611320497,0.5631340737746817,0.499976782318062,0.5881646117365099,0.3715715804899,0.6264860033988953,0.4198229908943176,0.5695739984512329,-1
2024-07-18,0.5695739984512329,0.5672353863716125,0.48480254560709,0.5652807153335322,0.5066050886164593,0.6001401460613417,0.3694649451528384,0.6264860033988953,0.4198229908943176,0.5737519860267639,1
2024-07-19,0.5737519860267639,0.5774131894111634,0.48989044427871703,0.5681044722312761,0.5130000312269645,0.6116480378370166,0.3681328507204175,0.6264860033988953,0.4198229908943176,0.5946509838104248,1
2024-07-20,0.5946509838104248,0.5887677907943726,0.49584884345531466,0.5769533094243258,0.5207763124253892,0.6260110708435478,0.3656866160670815,0.6264860033988953,0.4198229908943176,0.5974670052528381,1
2024-07-21,0.5974670052528381,0.592385995388031,0.5018901437520981,0.5837912080338299,0.5280801879327653,0.6393121516262819,0.36446813587791427,0.6264860033988953,0.4198229908943176,0.6076369881629944,-1
2024-07-22,0.6076369881629944,0.5886161923408508,0.508045993745327,0.5917398014102181,0.53565702604993,0.653014681615583,0.36307730587507103,0.6264860033988953,0.4198229908943176,0.5974569916725159,-1
2024-07-23,0.5974569916725159,0.5941927909851075,0.5145808428525924,0.5936455314976508,0.5415427370616048,0.6634441366908582,0.3657175490143266,0.6264860033988953,0.4198229908943176,0.6188430190086365,1
2024-07-24,0.6188430190086365,0.6032109975814819,0.5238442942500114,0.6020446940013127,0.5489046686756078,0.6745294605666776,0.37315912793334527,0.6264860033988953,0.4198229908943176,0.5998160243034363,-1
2024-07-25,0.5998160243034363,0.6042440056800842,0.532560496032238,0.6013018041020206,0.5537533692115915,0.6794099901872298,0.38571100187724616,0.6264860033988953,0.4198229908943176,0.6040679812431335,1
2024-07-26,0.6040679812431335,0.6055642008781433,0.5403112456202507,0.6022238631490583,0.5585452370241193,0.6849494589534637,0.39567303228703765,0.6264860033988953,0.4198229908943176,0.5967950224876404,1
2024-07-27,0.5967950224876404,0.6033958077430726,0.5491598471999168,0.6004142495952524,0.5621880737349307,0.684089109849534,0.4142305845502997,0.6264860033988953,0.4314799904823303,0.601947009563446,1
2024-07-28,0.601947009563446,0.6042938113212586,0.5576831981539726,0.6009251695846503,0.5659746390519322,0.6824676765406832,0.4328987197672621,0.6264860033988953,0.435916006565094,0.6020860075950623,-1
2024-07-29,0.6020860075950623,0.6009424090385437,0.565991698205471,0.6013121155881209,0.5694138170084209,0.6781258056946361,0.45385759071630594,0.6264860033988953,0.4390380084514618,0.6278769969940186,1
2024-07-30,0.6278769969940186,0.6065546035766601,0.5754336476325989,0.6101670760567535,0.574981738911811,0.673473723735408,0.4773935715297897,0.6278769969940186,0.4490410089492798,0.6239389777183533,-1
2024-07-31,0.6239389777183533,0.6105288028717041,0.5841785460710526,0.6147577099439534,0.5796443330838627,0.6643159562719141,0.5040411358701911,0.6278769969940186,0.4747300148010254,0.5964639782905579,-1
2024-08-01,0.5964639782905579,0.6104625940322876,0.5902652442455292,0.6086597993928216,0.5812462040559289,0.6517135783746182,0.5288169101164402,0.6278769969940186,0.52286297082901,0.5607709884643555,1
2024-08-02,0.5607709884643555,0.6022273898124695,0.591987344622612,0.5926968624166662,0.5792961835233981,0.6475386810632411,0.536436008181983,0.6278769969940186,0.52286297082901,0.5563910007476807,1
2024-08-03,0.5563910007476807,0.5930883884429932,0.5936637461185456,0.5805949085270043,0.5771147375447583,0.6419849986336997,0.5453424936033914,0.6278769969940186,0.5378779768943787,0.5233960151672363,1
2024-08-04,0.5233960151672363,0.5721921920776367,0.5929396480321885,0.561528610740415,0.5719986687468991,0.6450649968839272,0.5408142991804498,0.6278769969940186,0.5233960151672363,0.4894660115242004,1
2024-08-05,0.4894660115242004,0.5452975988388061,0.5884441494941711,0.5375077443350103,0.5641384156780707,0.6580666311141881,0.5188216678741542,0.6278769969940186,0.4894660115242004,0.5056970119476318,1
2024-08-06,0.5056970119476318,0.5271442055702209,0.5824046999216079,0.5269041668725508,0.5585725677037432,0.6587626304010801,0.5060467694421358,0.6278769969940186,0.4894660115242004,0.6008099913597107,1
2024-08-07,0.6008099913597107,0.535152006149292,0.5839664995670318,0.5515394417016042,0.562595179480502,0.6604970271379069,0.5074359719961568,0.6278769969940186,0.4894660115242004,0.6175770163536072,1
2024-08-08,0.6175770163536072,0.5473892092704773,0.586157751083374,0.5735519665856053,0.5678315448969883,0.6639559742080594,0.5083595279586886,0.6278769969940186,0.4894660115242004,0.5811529755592346,-1
2024-08-09,0.5811529755592346,0.5589406013488769,0.5854828506708145,0.5760856362434817,0.569100252579107,0.6632050004514758,0.5077607008901532,0.6278769969940186,0.4894660115242004,0.585578978061676,1
