Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-09-22,2582.862548828125,2518.85458984375,2394.7322998046875,2529.8080548252083,2456.528446292126,2600.6563843822714,2188.8082152271036,2615.857177734375,2223.87646484375,2648.54638671875,1
2024-09-23,2648.54638671875,2574.61806640625,2406.129431152344,2569.3874987897225,2474.8158691899,2641.245002782752,2171.0138595219355,2648.54638671875,2223.87646484375,2654.35498046875,-1
2024-09-24,2654.35498046875,2612.538623046875,2416.398327636719,2597.709992682732,2491.914832168838,2676.053089209456,2156.7435660639817,2654.35498046875,2223.87646484375,2579.388671875,-1
2024-09-25,2579.388671875,2616.201953125,2426.9808837890623,2591.6028857468214,2500.2456740456155,2695.3898405230693,2158.5719270550553,2654.35498046875,2223.87646484375,2632.199951171875,1
2024-09-26,2632.199951171875,2619.4705078125,2447.3970581054687,2605.135240888506,2512.81274805764,2712.859140008518,2181.9349762024194,2654.35498046875,2274.107177734375,2695.900634765625,-1
2024-09-27,2695.900634765625,2642.078125,2468.4867309570313,2635.3903721808792,2530.2496896488765,2742.8519176252553,2194.1215442888074,2695.900634765625,2295.28369140625,2677.5390625,-1
2024-09-28,2677.5390625,2647.87666015625,2487.4990356445314,2649.4399356205863,2544.2772489680315,2764.5999797740255,2210.3980915150373,2695.900634765625,2295.28369140625,2659.346923828125,-1
2024-09-29,2659.346923828125,2648.875048828125,2502.542272949219,2652.742265023099,2555.2362656213736,2782.801100747257,2222.283445151181,2695.900634765625,2295.28369140625,2603.062744140625,-1
2024-09-30,2603.062744140625,2653.60986328125,2513.216357421875,2636.1824247289414,2559.7911683374928,2791.6156189396306,2234.817095904119,2695.900634765625,2295.28369140625,2448.921142578125,1
2024-10-01,2448.921142578125,2616.9541015625,2518.6703369140623,2573.761997345336,2549.2321182651717,2786.855010431203,2250.4856633969216,2695.900634765625,2295.28369140625,2365.231689453125,1
2024-10-02,2365.231689453125,2550.8203125,2518.8428344726562,2504.251894714599,2531.7082679021196,2786.60672568069,2251.0789432646225,2695.900634765625,2295.28369140625,2349.791259765625,1
2024-10-03,2349.791259765625,2485.270751953125,2514.2520385742187,2452.7650163982744,2514.3828385557867,2790.6022023787023,2237.901874769735,2695.900634765625,2295.28369140625,2414.7939453125,1
2024-10-04,2414.7939453125,2436.36015625,2514.0619506835938,2440.1079927030164,2504.8981820564263,2790.694242078238,2237.4296592889496,2695.900634765625,2295.28369140625,2415.6318359375,-1
2024-10-05,2415.6318359375,2398.873974609375,2518.798681640625,2431.949273781178,2496.396625283195,2784.5341685321105,2253.0631947491397,2695.900634765625,2295.28369140625,2439.957763671875,-1
